y1,x1_COBYQA,x1_NEWUOA,x1_COBYLA,y2,x2_COBYQA,x2_NEWUOA,x2_COBYLA,y3,x3_COBYQA,x3_NEWUOA,x3_COBYLA,y4,x4_COBYQA,x4_NEWUOA,x4_COBYLA,y5,x5_COBYQA,x5_NEWUOA,x5_COBYLA,y6,x6_COBYQA,x6_NEWUOA,x6_COBYLA,y7,x7_COBYQA,x7_NEWUOA,x7_COBYLA,y8,x8_COBYQA,x8_NEWUOA,x8_COBYLA,y9,x9_COBYQA,x9_NEWUOA,x9_COBYLA
0.4840764331210191,3.25,3.090909090909091,3.3333333333333335,0.4840764331210191,7.5,7.363636363636363,7.921568627450981,0.4840764331210191,12.5,12.0,22.181818181818183,0.4840764331210191,17.333333333333332,19.8,59.2,0.4840764331210191,32.666666666666664,28.25,186.36363636363637,0.4840764331210191,43.75,37.42857142857143,4400.25,0.4840764331210191,51.75,45.25,9978.0,0.4840764331210191,66.2156862745098,51.0,7142.285714285715,0.4840764331210191,74.27450980392157,57.0,7142.857142857143
0.4840764331210191,3.25,3.156862745098039,3.4545454545454546,0.4840764331210191,8.25,7.5,8.0,0.4840764331210191,12.72549019607843,12.555555555555555,23.333333333333332,0.4840764331210191,17.705882352941178,20.6,61.0,0.4840764331210191,32.80392156862745,28.4,307.2352941176471,0.4840764331210191,43.8,38.5,4742.666666666667,0.4840764331210191,52.333333333333336,46.627450980392155,9978.0,0.4840764331210191,66.52941176470588,55.75,7142.285714285715,0.4840764331210191,76.10810810810811,57.81818181818182,7142.857142857143
0.49044585987261147,3.25,3.156862745098039,3.4545454545454546,0.49044585987261147,8.25,7.5,8.0,0.49044585987261147,12.72549019607843,12.555555555555555,23.333333333333332,0.49044585987261147,17.705882352941178,20.6,61.0,0.49044585987261147,32.80392156862745,28.4,307.2352941176471,0.49044585987261147,43.8,38.5,4742.666666666667,0.49044585987261147,52.333333333333336,46.627450980392155,9978.0,0.49044585987261147,66.52941176470588,55.75,7142.285714285715,0.49044585987261147,76.10810810810811,57.81818181818182,7142.857142857143
0.49044585987261147,3.3333333333333335,3.25,3.7450980392156863,0.49044585987261147,8.294117647058824,7.545454545454546,9.0,0.49044585987261147,12.818181818181818,12.727272727272727,24.25,0.49044585987261147,18.807692307692307,20.705882352941178,64.27272727272727,0.49044585987261147,36.15686274509804,29.03921568627451,559.8181818181819,0.49044585987261147,44.333333333333336,40.75,9485.333333333334,0.49044585987261147,53.333333333333336,47.666666666666664,9978.0,0.49044585987261147,67.58823529411765,56.0,7142.285714285715,0.49044585987261147,76.18181818181819,58.666666666666664,7142.857142857143
0.4968152866242038,3.3333333333333335,3.25,3.7450980392156863,0.4968152866242038,8.294117647058824,7.545454545454546,9.0,0.4968152866242038,12.818181818181818,12.727272727272727,24.25,0.4968152866242038,18.807692307692307,20.705882352941178,64.27272727272727,0.4968152866242038,36.15686274509804,29.03921568627451,559.8181818181819,0.4968152866242038,44.333333333333336,40.75,9485.333333333334,0.4968152866242038,53.333333333333336,47.666666666666664,9978.0,0.4968152866242038,67.58823529411765,56.0,7142.285714285715,0.4968152866242038,76.18181818181819,58.666666666666664,7142.857142857143
0.4968152866242038,3.3333333333333335,3.25,4.115384615384615,0.4968152866242038,8.333333333333334,7.588235294117647,9.571428571428571,0.4968152866242038,12.909090909090908,12.75,27.784313725490197,0.4968152866242038,19.50980392156863,21.19607843137255,82.7,0.4968152866242038,39.0,29.862745098039216,870.75,0.4968152866242038,44.666666666666664,43.07843137254902,9485.333333333334,0.4968152866242038,53.54545454545455,48.666666666666664,9978.0,0.4968152866242038,69.33333333333333,56.23529411764706,7142.285714285715,0.4968152866242038,83.75,66.45454545454545,7142.857142857143
0.5031847133757962,3.3333333333333335,3.25,4.115384615384615,0.5031847133757962,8.333333333333334,7.588235294117647,9.571428571428571,0.5031847133757962,12.909090909090908,12.75,27.784313725490197,0.5031847133757962,19.50980392156863,21.19607843137255,82.7,0.5031847133757962,39.0,29.862745098039216,870.75,0.5031847133757962,44.666666666666664,43.07843137254902,9485.333333333334,0.5031847133757962,53.54545454545455,48.666666666666664,9978.0,0.5031847133757962,69.33333333333333,56.23529411764706,7142.285714285715,0.5031847133757962,83.75,66.45454545454545,7142.857142857143
0.5031847133757962,3.4,3.25,4.176470588235294,0.5031847133757962,8.5,7.666666666666667,9.843137254901961,0.5031847133757962,12.980392156862745,13.0,30.5,0.5031847133757962,19.8,21.333333333333332,83.17073170731707,0.5031847133757962,39.27450980392157,31.07843137254902,971.0,0.5031847133757962,47.142857142857146,43.5,9485.333333333334,0.5031847133757962,56.450980392156865,48.75,9978.0,0.5031847133757962,71.54545454545455,58.333333333333336,7142.285714285715,0.5031847133757962,88.0,66.50980392156863,7142.857142857143
0.5095541401273885,3.4,3.25,4.176470588235294,0.5095541401273885,8.5,7.666666666666667,9.843137254901961,0.5095541401273885,12.980392156862745,13.0,30.5,0.5095541401273885,19.8,21.333333333333332,83.17073170731707,0.5095541401273885,39.27450980392157,31.07843137254902,971.0,0.5095541401273885,47.142857142857146,43.5,9485.333333333334,0.5095541401273885,56.450980392156865,48.75,9978.0,0.5095541401273885,71.54545454545455,58.333333333333336,7142.285714285715,0.5095541401273885,88.0,66.50980392156863,7142.857142857143
0.5095541401273885,3.4901960784313726,3.2941176470588234,4.25,0.5095541401273885,8.666666666666666,8.0,10.0,0.5095541401273885,13.215686274509803,13.0,30.666666666666668,0.5095541401273885,20.392156862745097,21.4,83.19607843137256,0.5095541401273885,39.5,31.25,1067.6666666666667,0.5095541401273885,49.05882352941177,43.666666666666664,9485.333333333334,0.5095541401273885,57.21568627450981,49.666666666666664,9978.0,0.5095541401273885,73.0,59.294117647058826,7142.285714285715,0.5095541401273885,90.72727272727273,69.3921568627451,7142.857142857143
0.5159235668789809,3.4901960784313726,3.2941176470588234,4.25,0.5159235668789809,8.666666666666666,8.0,10.0,0.5159235668789809,13.215686274509803,13.0,30.666666666666668,0.5159235668789809,20.392156862745097,21.4,83.19607843137256,0.5159235668789809,39.5,31.25,1067.6666666666667,0.5159235668789809,49.05882352941177,43.666666666666664,9485.333333333334,0.5159235668789809,57.21568627450981,49.666666666666664,9978.0,0.5159235668789809,73.0,59.294117647058826,7142.285714285715,0.5159235668789809,90.72727272727273,69.3921568627451,7142.857142857143
0.5159235668789809,3.5,3.4705882352941178,4.333333333333333,0.5159235668789809,8.666666666666666,8.272727272727273,10.0,0.5159235668789809,13.333333333333334,13.545454545454545,33.27272727272727,0.5159235668789809,22.980392156862745,22.054054054054053,103.98039215686275,0.5159235668789809,39.86274509803921,31.5,1239.6666666666667,0.5159235668789809,50.0,45.666666666666664,9485.333333333334,0.5159235668789809,57.333333333333336,51.21568627450981,9978.0,0.5159235668789809,73.5,59.529411764705884,7142.285714285715,0.5159235668789809,94.54545454545455,74.25,7142.857142857143
0.5222929936305732,3.5,3.4705882352941178,4.333333333333333,0.5222929936305732,8.666666666666666,8.272727272727273,10.0,0.5222929936305732,13.333333333333334,13.545454545454545,33.27272727272727,0.5222929936305732,22.980392156862745,22.054054054054053,103.98039215686275,0.5222929936305732,39.86274509803921,31.5,1239.6666666666667,0.5222929936305732,50.0,45.666666666666664,9485.333333333334,0.5222929936305732,57.333333333333336,51.21568627450981,9978.0,0.5222929936305732,73.5,59.529411764705884,7142.285714285715,0.5222929936305732,94.54545454545455,74.25,7142.857142857143
0.5222929936305732,3.5365853658536586,3.4705882352941178,4.666666666666667,0.5222929936305732,8.8,8.333333333333334,10.0,0.5222929936305732,13.461538461538462,13.8,35.8235294117647,0.5222929936305732,25.6,23.75,139.72727272727272,0.5222929936305732,41.333333333333336,33.666666666666664,1479.8181818181818,0.5222929936305732,50.25,46.75,9485.333333333334,0.5222929936305732,57.45454545454545,55.09090909090909,9978.0,0.5222929936305732,74.08108108108108,65.5,7142.285714285715,0.5222929936305732,96.0,75.36363636363636,7142.857142857143
0.5286624203821656,3.5365853658536586,3.4705882352941178,4.666666666666667,0.5286624203821656,8.8,8.333333333333334,10.0,0.5286624203821656,13.461538461538462,13.8,35.8235294117647,0.5286624203821656,25.6,23.75,139.72727272727272,0.5286624203821656,41.333333333333336,33.666666666666664,1479.8181818181818,0.5286624203821656,50.25,46.75,9485.333333333334,0.5286624203821656,57.45454545454545,55.09090909090909,9978.0,0.5286624203821656,74.08108108108108,65.5,7142.285714285715,0.5286624203821656,96.0,75.36363636363636,7142.857142857143
0.5286624203821656,3.6666666666666665,3.5,4.714285714285714,0.5286624203821656,8.909090909090908,8.450980392156863,10.333333333333334,0.5286624203821656,14.038461538461538,13.807692307692308,36.05882352941177,0.5286624203821656,25.627450980392158,23.81081081081081,172.50980392156862,0.5286624203821656,41.333333333333336,34.0,1656.0,0.5286624203821656,55.54545454545455,47.333333333333336,9485.333333333334,0.5286624203821656,61.0,55.75,9978.0,0.5286624203821656,75.5,65.63636363636364,7142.285714285715,0.5286624203821656,96.66666666666667,75.66666666666667,7142.857142857143
0.535031847133758,3.6666666666666665,3.5,4.714285714285714,0.535031847133758,8.909090909090908,8.450980392156863,10.333333333333334,0.535031847133758,14.038461538461538,13.807692307692308,36.05882352941177,0.535031847133758,25.627450980392158,23.81081081081081,172.50980392156862,0.535031847133758,41.333333333333336,34.0,1656.0,0.535031847133758,55.54545454545455,47.333333333333336,9485.333333333334,0.535031847133758,61.0,55.75,9978.0,0.535031847133758,75.5,65.63636363636364,7142.285714285715,0.535031847133758,96.66666666666667,75.66666666666667,7142.857142857143
0.535031847133758,3.7058823529411766,3.5,4.75,0.535031847133758,9.090909090909092,8.627450980392156,10.431372549019608,0.535031847133758,14.363636363636363,14.176470588235293,36.05882352941177,0.535031847133758,26.0,24.058823529411764,222.25,0.535031847133758,42.0,35.0,1814.5,0.535031847133758,55.76470588235294,47.666666666666664,9485.333333333334,0.535031847133758,63.75,62.81818181818182,9978.0,0.535031847133758,79.36363636363636,73.0909090909091,7142.285714285715,0.535031847133758,99.52941176470588,85.0,7142.857142857143
0.5414012738853503,3.7058823529411766,3.5,4.75,0.5414012738853503,9.090909090909092,8.627450980392156,10.431372549019608,0.5414012738853503,14.363636363636363,14.176470588235293,36.05882352941177,0.5414012738853503,26.0,24.058823529411764,222.25,0.5414012738853503,42.0,35.0,1814.5,0.5414012738853503,55.76470588235294,47.666666666666664,9485.333333333334,0.5414012738853503,63.75,62.81818181818182,9978.0,0.5414012738853503,79.36363636363636,73.0909090909091,7142.285714285715,0.5414012738853503,99.52941176470588,85.0,7142.857142857143
0.5414012738853503,3.803921568627451,3.5686274509803924,4.777777777777778,0.5414012738853503,9.25,8.653846153846153,11.0,0.5414012738853503,14.705882352941176,15.0,36.75,0.5414012738853503,26.666666666666668,24.181818181818183,244.33333333333334,0.5414012738853503,42.372549019607845,35.333333333333336,2224.0,0.5414012738853503,61.75,54.54545454545455,9485.333333333334,0.5414012738853503,66.0,65.25,9978.0,0.5414012738853503,86.33333333333333,75.66666666666667,7142.285714285715,0.5414012738853503,101.54901960784314,93.90196078431373,7142.857142857143
0.5477707006369427,3.803921568627451,3.5686274509803924,4.777777777777778,0.5477707006369427,9.25,8.653846153846153,11.0,0.5477707006369427,14.705882352941176,15.0,36.75,0.5477707006369427,26.666666666666668,24.181818181818183,244.33333333333334,0.5477707006369427,42.372549019607845,35.333333333333336,2224.0,0.5477707006369427,61.75,54.54545454545455,9485.333333333334,0.5477707006369427,66.0,65.25,9978.0,0.5477707006369427,86.33333333333333,75.66666666666667,7142.285714285715,0.5477707006369427,101.54901960784314,93.90196078431373,7142.857142857143
0.5477707006369427,4.0,3.75,4.8,0.5477707006369427,9.5,8.75,11.25,0.5477707006369427,15.07843137254902,15.432432432432432,41.09803921568628,0.5477707006369427,29.333333333333332,24.666666666666668,276.0,0.5477707006369427,42.75,38.75,2578.0,0.5477707006369427,65.66666666666667,55.0,9485.333333333334,0.5477707006369427,68.63636363636364,65.57142857142857,9978.0,0.5477707006369427,94.03921568627452,85.0,7142.285714285715,0.5477707006369427,104.70588235294117,98.0,7142.857142857143
0.554140127388535,4.0,3.75,4.8,0.554140127388535,9.5,8.75,11.25,0.554140127388535,15.07843137254902,15.432432432432432,41.09803921568628,0.554140127388535,29.333333333333332,24.666666666666668,276.0,0.554140127388535,42.75,38.75,2578.0,0.554140127388535,65.66666666666667,55.0,9485.333333333334,0.554140127388535,68.63636363636364,65.57142857142857,9978.0,0.554140127388535,94.03921568627452,85.0,7142.285714285715,0.554140127388535,104.70588235294117,98.0,7142.857142857143
0.554140127388535,4.0,3.8,5.181818181818182,0.554140127388535,9.545454545454545,8.784313725490197,11.666666666666666,0.554140127388535,16.0,15.470588235294118,42.5609756097561,0.554140127388535,30.363636363636363,26.0,281.55555555555554,0.554140127388535,45.0,39.75,2780.0,0.554140127388535,66.14285714285714,58.285714285714285,9485.333333333334,0.554140127388535,70.91891891891892,71.28571428571429,9978.0,0.554140127388535,96.0,87.9090909090909,7142.285714285715,0.554140127388535,107.18181818181819,101.72727272727273,7142.857142857143
0.5605095541401274,4.0,3.8,5.181818181818182,0.5605095541401274,9.545454545454545,8.784313725490197,11.666666666666666,0.5605095541401274,16.0,15.470588235294118,42.5609756097561,0.5605095541401274,30.363636363636363,26.0,281.55555555555554,0.5605095541401274,45.0,39.75,2780.0,0.5605095541401274,66.14285714285714,58.285714285714285,9485.333333333334,0.5605095541401274,70.91891891891892,71.28571428571429,9978.0,0.5605095541401274,96.0,87.9090909090909,7142.285714285715,0.5605095541401274,107.18181818181819,101.72727272727273,7142.857142857143
0.5605095541401274,4.0,3.9019607843137254,5.392156862745098,0.5605095541401274,9.555555555555555,9.0,12.76923076923077,0.5605095541401274,16.0,16.2,44.4,0.5605095541401274,31.07843137254902,26.818181818181817,362.3333333333333,0.5605095541401274,47.0,41.666666666666664,3414.0,0.5605095541401274,66.45454545454545,60.54545454545455,9485.333333333334,0.5605095541401274,72.14285714285714,71.36363636363636,9978.0,0.5605095541401274,96.66666666666667,95.45454545454545,7142.285714285715,0.5605095541401274,118.56862745098039,103.3921568627451,7142.857142857143
0.5668789808917197,4.0,3.9019607843137254,5.392156862745098,0.5668789808917197,9.555555555555555,9.0,12.76923076923077,0.5668789808917197,16.0,16.2,44.4,0.5668789808917197,31.07843137254902,26.818181818181817,362.3333333333333,0.5668789808917197,47.0,41.666666666666664,3414.0,0.5668789808917197,66.45454545454545,60.54545454545455,9485.333333333334,0.5668789808917197,72.14285714285714,71.36363636363636,9978.0,0.5668789808917197,96.66666666666667,95.45454545454545,7142.285714285715,0.5668789808917197,118.56862745098039,103.3921568627451,7142.857142857143
0.5668789808917197,4.0,4.333333333333333,5.392156862745098,0.5668789808917197,9.636363636363637,9.333333333333334,15.333333333333334,0.5668789808917197,16.313725490196077,16.333333333333332,47.84313725490196,0.5668789808917197,32.0,27.19607843137255,377.44444444444446,0.5668789808917197,47.666666666666664,42.98039215686274,3796.0,0.5668789808917197,68.4054054054054,63.25,9485.333333333334,0.5668789808917197,72.5,74.0,9978.0,0.5668789808917197,98.3529411764706,96.0,7142.285714285715,0.5668789808917197,141.25,106.19607843137256,7142.857142857143
0.5732484076433121,4.0,4.333333333333333,5.392156862745098,0.5732484076433121,9.636363636363637,9.333333333333334,15.333333333333334,0.5732484076433121,16.313725490196077,16.333333333333332,47.84313725490196,0.5732484076433121,32.0,27.19607843137255,377.44444444444446,0.5732484076433121,47.666666666666664,42.98039215686274,3796.0,0.5732484076433121,68.4054054054054,63.25,9485.333333333334,0.5732484076433121,72.5,74.0,9978.0,0.5732484076433121,98.3529411764706,96.0,7142.285714285715,0.5732484076433121,141.25,106.19607843137256,7142.857142857143
0.5732484076433121,4.0,4.333333333333333,5.5,0.5732484076433121,9.666666666666666,9.411764705882353,15.96078431372549,0.5732484076433121,16.333333333333332,16.50980392156863,48.1764705882353,0.5732484076433121,33.627450980392155,27.2,465.45098039215685,0.5732484076433121,49.0,43.27272727272727,5606.666666666667,0.5732484076433121,70.33333333333333,70.27272727272727,9485.333333333334,0.5732484076433121,83.66666666666667,83.57142857142857,9978.0,0.5732484076433121,104.9090909090909,96.50980392156863,7142.285714285715,0.5732484076433121,146.41176470588235,109.27450980392157,7142.857142857143
0.5796178343949044,4.0,4.333333333333333,5.5,0.5796178343949044,9.666666666666666,9.411764705882353,15.96078431372549,0.5796178343949044,16.333333333333332,16.50980392156863,48.1764705882353,0.5796178343949044,33.627450980392155,27.2,465.45098039215685,0.5796178343949044,49.0,43.27272727272727,5606.666666666667,0.5796178343949044,70.33333333333333,70.27272727272727,9485.333333333334,0.5796178343949044,83.66666666666667,83.57142857142857,9978.0,0.5796178343949044,104.9090909090909,96.50980392156863,7142.285714285715,0.5796178343949044,146.41176470588235,109.27450980392157,7142.857142857143
0.5796178343949044,4.090909090909091,4.333333333333333,5.5,0.5796178343949044,10.0,9.666666666666666,16.666666666666668,0.5796178343949044,17.11764705882353,17.215686274509803,48.72727272727273,0.5796178343949044,34.0,27.5,466.25,0.5796178343949044,52.09803921568628,46.666666666666664,7133.333333333333,0.5796178343949044,72.25,73.6078431372549,9485.333333333334,0.5796178343949044,85.17647058823529,84.0,9978.0,0.5796178343949044,109.31372549019608,99.6078431372549,7142.285714285715,0.5796178343949044,166.1818181818182,112.43137254901961,7142.857142857143
0.5859872611464968,4.090909090909091,4.333333333333333,5.5,0.5859872611464968,10.0,9.666666666666666,16.666666666666668,0.5859872611464968,17.11764705882353,17.215686274509803,48.72727272727273,0.5859872611464968,34.0,27.5,466.25,0.5859872611464968,52.09803921568628,46.666666666666664,7133.333333333333,0.5859872611464968,72.25,73.6078431372549,9485.333333333334,0.5859872611464968,85.17647058823529,84.0,9978.0,0.5859872611464968,109.31372549019608,99.6078431372549,7142.285714285715,0.5859872611464968,166.1818181818182,112.43137254901961,7142.857142857143
0.5859872611464968,4.222222222222222,4.333333333333333,5.666666666666667,0.5859872611464968,10.09375,9.7,17.03921568627451,0.5859872611464968,17.2,17.313725490196077,54.666666666666664,0.5859872611464968,36.372549019607845,27.705882352941178,582.0,0.5859872611464968,53.1764705882353,53.81818181818182,14266.666666666666,0.5859872611464968,75.41176470588235,74.0,9485.333333333334,0.5859872611464968,91.86274509803921,85.31372549019608,9978.0,0.5859872611464968,123.5,101.03921568627452,7142.285714285715,0.5859872611464968,180.94117647058823,113.25,7142.857142857143
0.5923566878980892,4.222222222222222,4.333333333333333,5.666666666666667,0.5923566878980892,10.09375,9.7,17.03921568627451,0.5923566878980892,17.2,17.313725490196077,54.666666666666664,0.5923566878980892,36.372549019607845,27.705882352941178,582.0,0.5923566878980892,53.1764705882353,53.81818181818182,14266.666666666666,0.5923566878980892,75.41176470588235,74.0,9485.333333333334,0.5923566878980892,91.86274509803921,85.31372549019608,9978.0,0.5923566878980892,123.5,101.03921568627452,7142.285714285715,0.5923566878980892,180.94117647058823,113.25,7142.857142857143
0.5923566878980892,4.333333333333333,4.392156862745098,5.818181818181818,0.5923566878980892,10.176470588235293,9.75,19.84313725490196,0.5923566878980892,19.181818181818183,17.627450980392158,63.7,0.5923566878980892,38.0,27.745098039215687,629.5,0.5923566878980892,54.0,54.75,14266.666666666666,0.5923566878980892,77.80392156862744,75.0909090909091,9485.333333333334,0.5923566878980892,94.27450980392157,87.43137254901961,9978.0,0.5923566878980892,133.84313725490196,101.41176470588235,7142.285714285715,0.5923566878980892,202.58333333333334,119.75,7142.857142857143
0.5987261146496815,4.333333333333333,4.392156862745098,5.818181818181818,0.5987261146496815,10.176470588235293,9.75,19.84313725490196,0.5987261146496815,19.181818181818183,17.627450980392158,63.7,0.5987261146496815,38.0,27.745098039215687,629.5,0.5987261146496815,54.0,54.75,14266.666666666666,0.5987261146496815,77.80392156862744,75.0909090909091,9485.333333333334,0.5987261146496815,94.27450980392157,87.43137254901961,9978.0,0.5987261146496815,133.84313725490196,101.41176470588235,7142.285714285715,0.5987261146496815,202.58333333333334,119.75,7142.857142857143
0.5987261146496815,4.333333333333333,4.444444444444445,5.823529411764706,0.5987261146496815,10.6,10.090909090909092,19.84313725490196,0.5987261146496815,20.5,18.4,71.54901960784314,0.5987261146496815,38.2,29.0,843.3333333333334,0.5987261146496815,61.5,56.18181818181818,14266.666666666666,0.5987261146496815,82.66666666666667,77.43137254901961,9485.333333333334,0.5987261146496815,95.33333333333333,90.0,9978.0,0.5987261146496815,165.1951219512195,111.71428571428571,7142.285714285715,0.5987261146496815,213.94117647058823,124.66666666666667,7142.857142857143
0.6050955414012739,4.333333333333333,4.444444444444445,5.823529411764706,0.6050955414012739,10.6,10.090909090909092,19.84313725490196,0.6050955414012739,20.5,18.4,71.54901960784314,0.6050955414012739,38.2,29.0,843.3333333333334,0.6050955414012739,61.5,56.18181818181818,14266.666666666666,0.6050955414012739,82.66666666666667,77.43137254901961,9485.333333333334,0.6050955414012739,95.33333333333333,90.0,9978.0,0.6050955414012739,165.1951219512195,111.71428571428571,7142.285714285715,0.6050955414012739,213.94117647058823,124.66666666666667,7142.857142857143
0.6050955414012739,4.5,4.454545454545454,5.921568627450981,0.6050955414012739,10.636363636363637,10.181818181818182,19.975609756097562,0.6050955414012739,21.15686274509804,18.75,91.36363636363636,0.6050955414012739,39.333333333333336,31.5,941.75,0.6050955414012739,62.62162162162162,58.15686274509804,14266.666666666666,0.6050955414012739,83.74509803921569,77.68627450980392,9485.333333333334,0.6050955414012739,95.33333333333333,93.80392156862744,9978.0,0.6050955414012739,178.58823529411765,113.25,7142.285714285715,0.6050955414012739,255.2439024390244,140.8235294117647,7142.857142857143
0.6114649681528662,4.5,4.454545454545454,5.921568627450981,0.6114649681528662,10.636363636363637,10.181818181818182,19.975609756097562,0.6114649681528662,21.15686274509804,18.75,91.36363636363636,0.6114649681528662,39.333333333333336,31.5,941.75,0.6114649681528662,62.62162162162162,58.15686274509804,14266.666666666666,0.6114649681528662,83.74509803921569,77.68627450980392,9485.333333333334,0.6114649681528662,95.33333333333333,93.80392156862744,9978.0,0.6114649681528662,178.58823529411765,113.25,7142.285714285715,0.6114649681528662,255.2439024390244,140.8235294117647,7142.857142857143
0.6114649681528662,4.8,4.5,6.098039215686274,0.6114649681528662,10.823529411764707,10.333333333333334,19.980392156862745,0.6114649681528662,22.0,22.25,164.0,0.6114649681528662,39.75,33.666666666666664,969.3333333333334,0.6114649681528662,62.80487804878049,59.8235294117647,14266.666666666666,0.6114649681528662,86.46341463414635,79.5,9485.333333333334,0.6114649681528662,98.85714285714286,96.0,9978.0,0.6114649681528662,186.54545454545453,119.75,7142.285714285715,0.6114649681528662,270.0,148.35294117647058,7142.857142857143
0.6178343949044587,4.8,4.5,6.098039215686274,0.6178343949044587,10.823529411764707,10.333333333333334,19.980392156862745,0.6178343949044587,22.0,22.25,164.0,0.6178343949044587,39.75,33.666666666666664,969.3333333333334,0.6178343949044587,62.80487804878049,59.8235294117647,14266.666666666666,0.6178343949044587,86.46341463414635,79.5,9485.333333333334,0.6178343949044587,98.85714285714286,96.0,9978.0,0.6178343949044587,186.54545454545453,119.75,7142.285714285715,0.6178343949044587,270.0,148.35294117647058,7142.857142857143
0.6178343949044587,4.909090909090909,4.509803921568627,6.2,0.6178343949044587,11.038461538461538,10.333333333333334,20.636363636363637,0.6178343949044587,23.07843137254902,22.727272727272727,171.0909090909091,0.6178343949044587,41.3921568627451,34.0,1150.7272727272727,0.6178343949044587,62.81818181818182,60.46341463414634,14266.666666666666,0.6178343949044587,89.72727272727273,80.75,9485.333333333334,0.6178343949044587,102.72727272727273,105.5,9978.0,0.6178343949044587,193.08333333333334,119.83333333333333,7142.285714285715,0.6178343949044587,397.45454545454544,148.35294117647058,7142.857142857143
0.624203821656051,4.909090909090909,4.509803921568627,6.2,0.624203821656051,11.038461538461538,10.333333333333334,20.636363636363637,0.624203821656051,23.07843137254902,22.727272727272727,171.0909090909091,0.624203821656051,41.3921568627451,34.0,1150.7272727272727,0.624203821656051,62.81818181818182,60.46341463414634,14266.666666666666,0.624203821656051,89.72727272727273,80.75,9485.333333333334,0.624203821656051,102.72727272727273,105.5,9978.0,0.624203821656051,193.08333333333334,119.83333333333333,7142.285714285715,0.624203821656051,397.45454545454544,148.35294117647058,7142.857142857143
0.624203821656051,5.019607843137255,4.529411764705882,6.5,0.624203821656051,11.215686274509803,10.5,23.176470588235293,0.624203821656051,25.686274509803923,24.50980392156863,209.125,0.624203821656051,42.0,38.5,1609.3333333333333,0.624203821656051,64.33333333333333,63.0,14266.666666666666,0.624203821656051,93.66666666666667,80.85365853658537,9485.333333333334,0.624203821656051,123.25,110.70588235294117,9978.0,0.624203821656051,198.05882352941177,130.84313725490196,7142.285714285715,0.624203821656051,475.0,149.45098039215685,7142.857142857143
0.6305732484076434,5.019607843137255,4.529411764705882,6.5,0.6305732484076434,11.215686274509803,10.5,23.176470588235293,0.6305732484076434,25.686274509803923,24.50980392156863,209.125,0.6305732484076434,42.0,38.5,1609.3333333333333,0.6305732484076434,64.33333333333333,63.0,14266.666666666666,0.6305732484076434,93.66666666666667,80.85365853658537,9485.333333333334,0.6305732484076434,123.25,110.70588235294117,9978.0,0.6305732484076434,198.05882352941177,130.84313725490196,7142.285714285715,0.6305732484076434,475.0,149.45098039215685,7142.857142857143
0.6305732484076434,5.2,4.636363636363637,6.5,0.6305732484076434,11.27450980392157,11.0,25.25,0.6305732484076434,28.0,25.529411764705884,212.5,0.6305732484076434,42.75,41.666666666666664,1787.0,0.6305732484076434,67.94117647058823,66.23529411764706,14266.666666666666,0.6305732484076434,100.72727272727273,81.19607843137256,9485.333333333334,0.6305732484076434,125.3170731707317,111.25,9978.0,0.6305732484076434,264.2,136.58823529411765,7142.285714285715,0.6305732484076434,475.75,150.54545454545453,7142.857142857143
0.6369426751592357,5.2,4.636363636363637,6.5,0.6369426751592357,11.27450980392157,11.0,25.25,0.6369426751592357,28.0,25.529411764705884,212.5,0.6369426751592357,42.75,41.666666666666664,1787.0,0.6369426751592357,67.94117647058823,66.23529411764706,14266.666666666666,0.6369426751592357,100.72727272727273,81.19607843137256,9485.333333333334,0.6369426751592357,125.3170731707317,111.25,9978.0,0.6369426751592357,264.2,136.58823529411765,7142.285714285715,0.6369426751592357,475.75,150.54545454545453,7142.857142857143
0.6369426751592357,5.25,4.666666666666667,6.571428571428571,0.6369426751592357,11.392156862745098,11.0,26.0,0.6369426751592357,29.235294117647058,26.6,224.52941176470588,0.6369426751592357,45.31707317073171,41.666666666666664,3090.4285714285716,0.6369426751592357,70.33333333333333,68.33333333333333,14266.666666666666,0.6369426751592357,109.76470588235294,82.66666666666667,9485.333333333334,0.6369426751592357,127.13725490196079,119.0,9978.0,0.6369426751592357,336.0,136.58823529411765,7142.285714285715,0.6369426751592357,489.27450980392155,161.31372549019608,7142.857142857143
0.6433121019108281,5.25,4.666666666666667,6.571428571428571,0.6433121019108281,11.392156862745098,11.0,26.0,0.6433121019108281,29.235294117647058,26.6,224.52941176470588,0.6433121019108281,45.31707317073171,41.666666666666664,3090.4285714285716,0.6433121019108281,70.33333333333333,68.33333333333333,14266.666666666666,0.6433121019108281,109.76470588235294,82.66666666666667,9485.333333333334,0.6433121019108281,127.13725490196079,119.0,9978.0,0.6433121019108281,336.0,136.58823529411765,7142.285714285715,0.6433121019108281,489.27450980392155,161.31372549019608,7142.857142857143
0.6433121019108281,5.25,4.666666666666667,6.7254901960784315,0.6433121019108281,11.647058823529411,11.11111111111111,26.54901960784314,0.6433121019108281,30.666666666666668,29.84313725490196,237.0,0.6433121019108281,46.5,44.15686274509804,3412.6666666666665,0.6433121019108281,70.72549019607843,68.72727272727273,14266.666666666666,0.6433121019108281,111.75,94.11764705882354,9485.333333333334,0.6433121019108281,171.41666666666666,122.05882352941177,9978.0,0.6433121019108281,409.8181818181818,145.35294117647058,7142.285714285715,0.6433121019108281,498.25,201.42857142857142,7142.857142857143
