y1,x1_NEWUOA,x1_BOBYQA,x1_LINCOA,x1_COBYLA,x1_UOBYQA,y2,x2_NEWUOA,x2_BOBYQA,x2_LINCOA,x2_COBYLA,x2_UOBYQA,y3,x3_NEWUOA,x3_BOBYQA,x3_LINCOA,x3_COBYLA,x3_UOBYQA,y4,x4_NEWUOA,x4_BOBYQA,x4_LINCOA,x4_COBYLA,x4_UOBYQA,y5,x5_NEWUOA,x5_BOBYQA,x5_LINCOA,x5_COBYLA,x5_UOBYQA,y6,x6_NEWUOA,x6_BOBYQA,x6_LINCOA,x6_COBYLA,x6_UOBYQA,y7,x7_NEWUOA,x7_BOBYQA,x7_LINCOA,x7_COBYLA,x7_UOBYQA,y8,x8_NEWUOA,x8_BOBYQA,x8_LINCOA,x8_COBYLA,x8_UOBYQA,y9,x9_NEWUOA,x9_BOBYQA,x9_LINCOA,x9_COBYLA,x9_UOBYQA
0.8299319727891156,1.1375035237499351,1.222392421336448,1.1456053222468994,3.3656494723166803,2.1043366598147357,0.8299319727891156,2.347923303420307,2.5405683813627027,1.8978857823473092,14.283192556767636,1.837943241891027,0.8299319727891156,3.669851398307669,5.634206019741005,3.048363021561399,14.283192556767636,1.5025003405291832,0.8299319727891156,5.058893689053568,15.50414497311283,5.211111635973464,15.50414497311283,1.2756344426134274,0.8299319727891156,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.067114195858537,0.8299319727891156,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.006542845866772,0.8299319727891156,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,0.9922226494082808,0.8299319727891156,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,0.8780094756213898,0.8299319727891156,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,0.7460249334536723
0.8299319727891156,1.234465253637023,1.222392421336448,1.1699250014423124,3.506959988719883,2.1043366598147357,0.8299319727891156,2.4854268271702415,2.584962500721156,1.9018196060610966,14.283192556767636,1.843274496312547,0.8299319727891156,4.564784618783526,14.283192556767636,3.1255308820838588,14.283192556767636,1.5235619560570128,0.8299319727891156,15.50414497311283,15.50414497311283,5.3339007365534385,15.50414497311283,1.4288432988038744,0.8299319727891156,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.1110313123887439,0.8299319727891156,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.024045473966651,0.8299319727891156,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.0,0.8299319727891156,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.0,0.8299319727891156,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,0.8294581194954438
0.836734693877551,1.234465253637023,1.222392421336448,1.1699250014423124,3.506959988719883,2.1043366598147357,0.836734693877551,2.4854268271702415,2.584962500721156,1.9018196060610966,14.283192556767636,1.843274496312547,0.836734693877551,4.564784618783526,14.283192556767636,3.1255308820838588,14.283192556767636,1.5235619560570128,0.836734693877551,15.50414497311283,15.50414497311283,5.3339007365534385,15.50414497311283,1.4288432988038744,0.836734693877551,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.1110313123887439,0.836734693877551,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.024045473966651,0.836734693877551,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.0,0.836734693877551,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.0,0.836734693877551,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,0.8294581194954438
0.836734693877551,1.2518361992289297,1.2888304067111316,1.2630344058337937,3.537965021183987,2.108524456778169,0.836734693877551,2.608809242675524,2.84799690655495,2.584962500721156,14.283192556767636,1.843274496312547,0.836734693877551,14.283192556767636,14.283192556767636,4.938599455335857,14.283192556767636,1.5663468225538093,0.836734693877551,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.4826007830914785,0.836734693877551,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.1292830169449664,0.836734693877551,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.0795203396435264,0.836734693877551,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.0,0.836734693877551,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.0840642647884746,0.836734693877551,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,0.9411063109464314
0.8435374149659863,1.2518361992289297,1.2888304067111316,1.2630344058337937,3.537965021183987,2.108524456778169,0.8435374149659863,2.608809242675524,2.84799690655495,2.584962500721156,14.283192556767636,1.843274496312547,0.8435374149659863,14.283192556767636,14.283192556767636,4.938599455335857,14.283192556767636,1.5663468225538093,0.8435374149659863,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.4826007830914785,0.8435374149659863,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.1292830169449664,0.8435374149659863,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.0795203396435264,0.8435374149659863,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.0,0.8435374149659863,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.0840642647884746,0.8435374149659863,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,0.9411063109464314
0.8435374149659863,1.2630344058337937,1.4150374992788437,1.3219280948873624,3.689238378372419,2.1408625358398496,0.8435374149659863,2.655351828612554,2.9156078127096277,2.6280312226130422,14.283192556767636,1.8667334691365358,0.8435374149659863,14.283192556767636,14.283192556767636,5.974988111991927,14.283192556767636,1.6196086435280475,0.8435374149659863,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.5025003405291832,0.8435374149659863,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.1437354774614497,0.8435374149659863,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.1332665308634642,0.8435374149659863,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.0978473233981445,0.8435374149659863,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.0931094043914815,0.8435374149659863,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.0
0.8503401360544217,1.2630344058337937,1.4150374992788437,1.3219280948873624,3.689238378372419,2.1408625358398496,0.8503401360544217,2.655351828612554,2.9156078127096277,2.6280312226130422,14.283192556767636,1.8667334691365358,0.8503401360544217,14.283192556767636,14.283192556767636,5.974988111991927,14.283192556767636,1.6196086435280475,0.8503401360544217,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.5025003405291832,0.8503401360544217,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.1437354774614497,0.8503401360544217,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.1332665308634642,0.8503401360544217,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.0978473233981445,0.8503401360544217,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.0931094043914815,0.8503401360544217,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.0
0.8503401360544217,1.4150374992788437,1.4594316186372973,1.3219280948873624,4.533563348214512,2.1496254398317816,0.8503401360544217,2.8804183842473274,2.9668331360648006,2.7270026122837696,14.283192556767636,1.8845227825800641,0.8503401360544217,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,1.7432245846378887,0.8503401360544217,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.5025003405291832,0.8503401360544217,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.1699250014423124,0.8503401360544217,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.1740293997750488,0.8503401360544217,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.1332665308634642,0.8503401360544217,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.15417093012776,0.8503401360544217,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.0830557397275586
0.8571428571428571,1.4150374992788437,1.4594316186372973,1.3219280948873624,4.533563348214512,2.1496254398317816,0.8571428571428571,2.8804183842473274,2.9668331360648006,2.7270026122837696,14.283192556767636,1.8845227825800641,0.8571428571428571,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,1.7432245846378887,0.8571428571428571,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.5025003405291832,0.8571428571428571,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.1699250014423124,0.8571428571428571,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.1740293997750488,0.8571428571428571,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.1332665308634642,0.8571428571428571,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.15417093012776,0.8571428571428571,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.0830557397275586
0.8571428571428571,1.4329594072761063,1.584962500721156,1.3785116232537298,4.990047219573794,2.159198594849254,0.8571428571428571,2.983511877211431,3.0588936890535687,2.765534746362977,14.283192556767636,2.0874628412503395,0.8571428571428571,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,1.7925579201295236,0.8571428571428571,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.5235619560570128,0.8571428571428571,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.222392421336448,0.8571428571428571,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.1760303640914997,0.8571428571428571,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.15417093012776,0.8571428571428571,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.3050363154885891,0.8571428571428571,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.15417093012776
0.8639455782312925,1.4329594072761063,1.584962500721156,1.3785116232537298,4.990047219573794,2.159198594849254,0.8639455782312925,2.983511877211431,3.0588936890535687,2.765534746362977,14.283192556767636,2.0874628412503395,0.8639455782312925,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,1.7925579201295236,0.8639455782312925,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.5235619560570128,0.8639455782312925,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.222392421336448,0.8639455782312925,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.1760303640914997,0.8639455782312925,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.15417093012776,0.8639455782312925,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.3050363154885891,0.8639455782312925,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.15417093012776
0.8639455782312925,1.4594316186372973,1.6520766965796931,1.4150374992788437,5.149747119504682,2.2094533656289497,0.8639455782312925,3.0,3.292781749227846,2.807354922057604,14.283192556767636,2.159198594849254,0.8639455782312925,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,1.8399595874895318,0.8639455782312925,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.537028023657454,0.8639455782312925,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.2294818461227672,0.8639455782312925,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.1805722456418208,0.8639455782312925,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.1768777620840791,0.8639455782312925,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.4288432988038744,0.8639455782312925,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.3703684499451154
0.8707482993197279,1.4594316186372973,1.6520766965796931,1.4150374992788437,5.149747119504682,2.2094533656289497,0.8707482993197279,3.0,3.292781749227846,2.807354922057604,14.283192556767636,2.159198594849254,0.8707482993197279,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,1.8399595874895318,0.8707482993197279,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.537028023657454,0.8707482993197279,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.2294818461227672,0.8707482993197279,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.1805722456418208,0.8707482993197279,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.1768777620840791,0.8707482993197279,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.4288432988038744,0.8707482993197279,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.3703684499451154
0.8707482993197279,1.4739311883324122,1.7718406354446656,1.4150374992788437,5.788834834086806,2.2587342684001683,0.8707482993197279,3.308752706139629,14.283192556767636,2.807354922057604,14.283192556767636,2.222392421336448,0.8707482993197279,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,1.9762839310261926,0.8707482993197279,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.6043278255880873,0.8707482993197279,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.4288432988038744,0.8707482993197279,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.4288432988038744,0.8707482993197279,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.222392421336448,0.8707482993197279,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.5235619560570128,0.8707482993197279,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.4288432988038744
0.8775510204081632,1.4739311883324122,1.7718406354446656,1.4150374992788437,5.788834834086806,2.2587342684001683,0.8775510204081632,3.308752706139629,14.283192556767636,2.807354922057604,14.283192556767636,2.222392421336448,0.8775510204081632,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,1.9762839310261926,0.8775510204081632,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.6043278255880873,0.8775510204081632,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.4288432988038744,0.8775510204081632,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.4288432988038744,0.8775510204081632,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.222392421336448,0.8775510204081632,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.5235619560570128,0.8775510204081632,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.4288432988038744
0.8775510204081632,1.5753123306874368,1.8300749985576876,1.4150374992788437,7.0198995574377046,2.2587342684001683,0.8775510204081632,3.399171093819823,14.283192556767636,3.0,14.283192556767636,2.232660756790275,0.8775510204081632,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.0939761482090136,0.8775510204081632,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.6355885737911242,0.8775510204081632,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.4436066514756147,0.8775510204081632,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.5235619560570128,0.8775510204081632,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.4288432988038744,0.8775510204081632,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.5413732321734734,0.8775510204081632,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.505735809570581
0.8843537414965986,1.5753123306874368,1.8300749985576876,1.4150374992788437,7.0198995574377046,2.2587342684001683,0.8843537414965986,3.399171093819823,14.283192556767636,3.0,14.283192556767636,2.232660756790275,0.8843537414965986,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.0939761482090136,0.8843537414965986,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.6355885737911242,0.8843537414965986,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.4436066514756147,0.8843537414965986,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.5235619560570128,0.8843537414965986,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.4288432988038744,0.8843537414965986,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.5413732321734734,0.8843537414965986,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.505735809570581
0.8843537414965986,1.6520766965796931,1.857980995127572,1.4699558844510963,14.039799114875409,2.321928094887362,0.8843537414965986,14.283192556767636,14.283192556767636,4.8507077602153945,14.283192556767636,2.2746223801090055,0.8843537414965986,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.1482299303429935,0.8843537414965986,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.6638179214323958,0.8843537414965986,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.5235619560570128,0.8843537414965986,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.5563933485243855,0.8843537414965986,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.5235619560570128,0.8843537414965986,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.6374299206152918,0.8843537414965986,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.5235619560570128
0.891156462585034,1.6520766965796931,1.857980995127572,1.4699558844510963,14.039799114875409,2.321928094887362,0.891156462585034,14.283192556767636,14.283192556767636,4.8507077602153945,14.283192556767636,2.2746223801090055,0.891156462585034,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.1482299303429935,0.891156462585034,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.6638179214323958,0.891156462585034,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.5235619560570128,0.891156462585034,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.5563933485243855,0.891156462585034,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.5235619560570128,0.891156462585034,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.6374299206152918,0.891156462585034,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.5235619560570128
0.891156462585034,1.6880559936852597,2.1154772174199357,1.6438561897747246,14.039799114875409,2.3656494723166803,0.891156462585034,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.2801079191927354,0.891156462585034,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.1858665453113337,0.891156462585034,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.74416109557041,0.891156462585034,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.537028023657454,0.891156462585034,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.6970728670426933,0.891156462585034,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.6711948983652352,0.891156462585034,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.8993437865551703,0.891156462585034,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.5454341365345188
0.8979591836734694,1.6880559936852597,2.1154772174199357,1.6438561897747246,14.039799114875409,2.3656494723166803,0.8979591836734694,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.2801079191927354,0.8979591836734694,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.1858665453113337,0.8979591836734694,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.74416109557041,0.8979591836734694,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.537028023657454,0.8979591836734694,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.6970728670426933,0.8979591836734694,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.6711948983652352,0.8979591836734694,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,1.8993437865551703,0.8979591836734694,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.5454341365345188
0.8979591836734694,1.7369655941662063,2.137503523749935,1.6520766965796931,14.039799114875409,2.3656494723166803,0.8979591836734694,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.3062464726550926,0.8979591836734694,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.25191837363962,0.8979591836734694,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.8694158901898557,0.8979591836734694,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.5525410230287786,0.8979591836734694,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.8938344427830722,0.8979591836734694,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.676152150949272,0.8979591836734694,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,2.0059739010446327,0.8979591836734694,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.808683982530124
0.9047619047619048,1.7369655941662063,2.137503523749935,1.6520766965796931,14.039799114875409,2.3656494723166803,0.9047619047619048,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.3062464726550926,0.9047619047619048,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.25191837363962,0.9047619047619048,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.8694158901898557,0.9047619047619048,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.5525410230287786,0.9047619047619048,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.8938344427830722,0.9047619047619048,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.676152150949272,0.9047619047619048,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,2.0059739010446327,0.9047619047619048,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.808683982530124
0.9047619047619048,2.0,2.169925001442312,1.8981203859807863,14.039799114875409,2.3923174227787602,0.9047619047619048,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.451695969857692,0.9047619047619048,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.2981794921147536,0.9047619047619048,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.8773807133360443,0.9047619047619048,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.6002292573744668,0.9047619047619048,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.940166750482817,0.9047619047619048,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.8416791827984718,0.9047619047619048,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,2.0266117302473194,0.9047619047619048,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.9902189792074145
0.9115646258503401,2.0,2.169925001442312,1.8981203859807863,14.039799114875409,2.3923174227787602,0.9115646258503401,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.451695969857692,0.9115646258503401,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.2981794921147536,0.9115646258503401,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.8773807133360443,0.9115646258503401,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.6002292573744668,0.9115646258503401,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,1.940166750482817,0.9115646258503401,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.8416791827984718,0.9115646258503401,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,2.0266117302473194,0.9115646258503401,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.9902189792074145
0.9115646258503401,2.137503523749935,2.222392421336448,2.031961764459494,14.039799114875409,2.481126689736616,0.9115646258503401,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.6280312226130422,0.9115646258503401,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.3058084295240855,0.9115646258503401,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,2.151411703790985,0.9115646258503401,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.7126103238171164,0.9115646258503401,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,2.1302880292049675,0.9115646258503401,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.9068905956085185,0.9115646258503401,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,2.538095895683182,0.9115646258503401,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.9911761496129938
0.9183673469387755,2.137503523749935,2.222392421336448,2.031961764459494,14.039799114875409,2.481126689736616,0.9183673469387755,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.6280312226130422,0.9183673469387755,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.3058084295240855,0.9183673469387755,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,2.151411703790985,0.9183673469387755,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.7126103238171164,0.9183673469387755,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,2.1302880292049675,0.9183673469387755,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,1.9068905956085185,0.9183673469387755,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,2.538095895683182,0.9183673469387755,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,1.9911761496129938
0.9183673469387755,2.5145731728297585,2.2801079191927354,2.137503523749935,14.039799114875409,2.7441610955704103,0.9183673469387755,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.765534746362977,0.9183673469387755,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.473931188332412,0.9183673469387755,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,2.2479275134435857,0.9183673469387755,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.7162070339994087,0.9183673469387755,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,2.6302864912306463,0.9183673469387755,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,2.5610593141946696,0.9183673469387755,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,2.6713772525386292,0.9183673469387755,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,2.3870231231092474
0.9251700680272109,2.5145731728297585,2.2801079191927354,2.137503523749935,14.039799114875409,2.7441610955704103,0.9251700680272109,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.765534746362977,0.9251700680272109,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.473931188332412,0.9251700680272109,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,2.2479275134435857,0.9251700680272109,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,1.7162070339994087,0.9251700680272109,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,2.6302864912306463,0.9251700680272109,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,2.5610593141946696,0.9251700680272109,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,2.6713772525386292,0.9251700680272109,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,2.3870231231092474
0.9251700680272109,2.641300484870968,2.5443205162238103,2.222392421336448,14.039799114875409,2.765534746362977,0.9251700680272109,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,3.079727192470734,0.9251700680272109,14.283192556767636,14.283192556767636,14.283192556767636,14.283192556767636,2.5744701269035137,0.9251700680272109,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,2.3937783799070402,0.9251700680272109,15.50414497311283,15.50414497311283,15.50414497311283,15.50414497311283,2.028797264307435,0.9251700680272109,17.07314203323775,17.07314203323775,17.07314203323775,17.07314203323775,2.7062687969432897,0.9251700680272109,18.75007886269385,18.75007886269385,18.75007886269385,18.75007886269385,2.6244908649077936,0.9251700680272109,19.614709844115207,19.614709844115207,19.614709844115207,19.614709844115207,2.6958082694094463,0.9251700680272109,20.35234629821498,20.35234629821498,20.35234629821498,20.35234629821498,2.4059923596758366
