y1,x1_NEWUOA,x1_CG,y2,x2_NEWUOA,x2_CG,y3,x3_NEWUOA,x3_CG,y4,x4_NEWUOA,x4_CG,y5,x5_NEWUOA,x5_CG,y6,x6_NEWUOA,x6_CG,y7,x7_NEWUOA,x7_CG,y8,x8_NEWUOA,x8_CG,y9,x9_NEWUOA,x9_CG
0.6344086021505376,0.0,0.6337686784958043,0.6344086021505376,0.0,0.7369655941662062,0.6344086021505376,0.0,0.982421252862164,0.6344086021505376,0.08231953797437988,0.9625900809405948,0.6344086021505376,0.0,1.0,0.6344086021505376,0.0,1.3888783388119892,0.6344086021505376,0.0,1.9869043423883168,0.6344086021505376,0.0,2.142693651369766,0.6344086021505376,0.0,5.918863237274595
0.6397849462365592,0.0,0.6337686784958043,0.6397849462365592,0.0,0.7369655941662062,0.6397849462365592,0.0,0.982421252862164,0.6397849462365592,0.08231953797437988,0.9625900809405948,0.6397849462365592,0.0,1.0,0.6397849462365592,0.0,1.3888783388119892,0.6397849462365592,0.0,1.9869043423883168,0.6397849462365592,0.0,2.142693651369766,0.6397849462365592,0.0,5.918863237274595
0.6397849462365592,0.0,0.6374299206152918,0.6397849462365592,0.0,0.7541513205682273,0.6397849462365592,0.03847414781463564,1.0,0.6397849462365592,0.09019780897157816,0.9652345818393233,0.6397849462365592,0.0,1.024662054234269,0.6397849462365592,0.0,1.3965174113080459,0.6397849462365592,0.0,2.0425983375028403,0.6397849462365592,0.0,2.146841388329271,0.6397849462365592,0.0,17.019550008653873
0.6451612903225807,0.0,0.6374299206152918,0.6451612903225807,0.0,0.7541513205682273,0.6451612903225807,0.03847414781463564,1.0,0.6451612903225807,0.09019780897157816,0.9652345818393233,0.6451612903225807,0.0,1.024662054234269,0.6451612903225807,0.0,1.3965174113080459,0.6451612903225807,0.0,2.0425983375028403,0.6451612903225807,0.0,2.146841388329271,0.6451612903225807,0.0,17.019550008653873
0.6451612903225807,0.013939190957873774,0.6520766965796931,0.6451612903225807,0.0,0.7600492072792475,0.6451612903225807,0.04222823538929746,1.0552824355011896,0.6451612903225807,0.15200309344505006,0.9652345818393233,0.6451612903225807,0.0,1.044883476217018,0.6451612903225807,0.0,1.4250215878514658,0.6451612903225807,0.0,2.0430483216480932,0.6451612903225807,0.0,2.249307422722282,0.6451612903225807,0.0,17.019550008653873
0.6505376344086022,0.013939190957873774,0.6520766965796931,0.6505376344086022,0.0,0.7600492072792475,0.6505376344086022,0.04222823538929746,1.0552824355011896,0.6505376344086022,0.15200309344505006,0.9652345818393233,0.6505376344086022,0.0,1.044883476217018,0.6505376344086022,0.0,1.4250215878514658,0.6505376344086022,0.0,2.0430483216480932,0.6505376344086022,0.0,2.249307422722282,0.6505376344086022,0.0,17.019550008653873
0.6505376344086022,0.013939190957873774,0.6735937999934859,0.6505376344086022,0.0,0.7884958948062882,0.6505376344086022,0.09953567355091437,1.0727563424353141,0.6505376344086022,0.16600995143892933,0.9964769334363027,0.6505376344086022,0.0,1.1053530001462286,0.6505376344086022,0.0,1.4297658364293986,0.6505376344086022,0.0,2.1210154009613658,0.6505376344086022,0.0,2.3084448655237404,0.6505376344086022,0.0,17.019550008653873
0.6559139784946237,0.013939190957873774,0.6735937999934859,0.6559139784946237,0.0,0.7884958948062882,0.6559139784946237,0.09953567355091437,1.0727563424353141,0.6559139784946237,0.16600995143892933,0.9964769334363027,0.6559139784946237,0.0,1.1053530001462286,0.6559139784946237,0.0,1.4297658364293986,0.6559139784946237,0.0,2.1210154009613658,0.6559139784946237,0.0,2.3084448655237404,0.6559139784946237,0.0,17.019550008653873
0.6559139784946237,0.013939190957873774,0.6891798068216495,0.6559139784946237,0.0,0.8020056573422366,0.6559139784946237,0.11547721741993588,1.0759488532332984,0.6559139784946237,0.17125862521324087,1.0,0.6559139784946237,0.011587974275211825,1.1219905243786104,0.6559139784946237,0.0,1.466481614507604,0.6559139784946237,0.0,2.131244533278253,0.6559139784946237,0.0,2.335460508194213,0.6559139784946237,0.0,17.019550008653873
0.6612903225806452,0.013939190957873774,0.6891798068216495,0.6612903225806452,0.0,0.8020056573422366,0.6612903225806452,0.11547721741993588,1.0759488532332984,0.6612903225806452,0.17125862521324087,1.0,0.6612903225806452,0.011587974275211825,1.1219905243786104,0.6612903225806452,0.0,1.466481614507604,0.6612903225806452,0.0,2.131244533278253,0.6612903225806452,0.0,2.335460508194213,0.6612903225806452,0.0,17.019550008653873
0.6612903225806452,0.027744990482904245,0.6907954127332802,0.6612903225806452,0.013939190957873774,0.8137281299011864,0.6612903225806452,0.13124453327825272,1.0759488532332984,0.6612903225806452,0.21299372333419844,1.0,0.6612903225806452,0.06356512877746613,1.1340928955872829,0.6612903225806452,0.0,1.5716728832069748,0.6612903225806452,0.0,2.1815954666428214,0.6612903225806452,0.0,2.377244572966215,0.6612903225806452,0.0,17.019550008653873
0.6666666666666667,0.027744990482904245,0.6907954127332802,0.6666666666666667,0.013939190957873774,0.8137281299011864,0.6666666666666667,0.13124453327825272,1.0759488532332984,0.6666666666666667,0.21299372333419844,1.0,0.6666666666666667,0.06356512877746613,1.1340928955872829,0.6666666666666667,0.0,1.5716728832069748,0.6666666666666667,0.0,2.1815954666428214,0.6666666666666667,0.0,2.377244572966215,0.6666666666666667,0.0,17.019550008653873
0.6666666666666667,0.06140054466414327,0.7286979781826057,0.6666666666666667,0.043392595513380684,0.8162112730181114,0.6666666666666667,0.14304661776616456,1.0759488532332984,0.6666666666666667,0.21412480535284734,1.1053530001462286,0.6666666666666667,0.08629984639422036,1.2558230366010064,0.6666666666666667,0.0,1.581286842577758,0.6666666666666667,0.0,2.188661564023898,0.6666666666666667,0.0,2.463209957874733,0.6666666666666667,0.0,17.019550008653873
0.6720430107526882,0.06140054466414327,0.7286979781826057,0.6720430107526882,0.043392595513380684,0.8162112730181114,0.6720430107526882,0.14304661776616456,1.0759488532332984,0.6720430107526882,0.21412480535284734,1.1053530001462286,0.6720430107526882,0.08629984639422036,1.2558230366010064,0.6720430107526882,0.0,1.581286842577758,0.6720430107526882,0.0,2.188661564023898,0.6720430107526882,0.0,2.463209957874733,0.6720430107526882,0.0,17.019550008653873
0.6720430107526882,0.06206096813225166,0.7369655941662062,0.6720430107526882,0.06206096813225166,0.8224432267296259,0.6720430107526882,0.16992500144231237,1.1030934929641036,0.6720430107526882,0.23269832746283511,1.1852148724669076,0.6720430107526882,0.09525467622303824,1.259867126755111,0.6720430107526882,0.004907130720408522,1.6722740605745248,0.6720430107526882,0.0,2.307181509518176,0.6720430107526882,0.0,2.5182762772896345,0.6720430107526882,0.0,17.019550008653873
0.6774193548387097,0.06206096813225166,0.7369655941662062,0.6774193548387097,0.06206096813225166,0.8224432267296259,0.6774193548387097,0.16992500144231237,1.1030934929641036,0.6774193548387097,0.23269832746283511,1.1852148724669076,0.6774193548387097,0.09525467622303824,1.259867126755111,0.6774193548387097,0.004907130720408522,1.6722740605745248,0.6774193548387097,0.0,2.307181509518176,0.6774193548387097,0.0,2.5182762772896345,0.6774193548387097,0.0,17.019550008653873
0.6774193548387097,0.06206096813225166,0.7369655941662062,0.6774193548387097,0.06838697498025013,0.8259706002249511,0.6774193548387097,0.18199783374288733,1.1051822366920565,0.6774193548387097,0.2630344058337938,1.2451124978365313,0.6774193548387097,0.11850742984696605,1.3745366717740168,0.6774193548387097,0.005373172098851807,1.6740460443035814,0.6774193548387097,0.0,2.3301666569337867,0.6774193548387097,0.0,2.8572034715081656,0.6774193548387097,0.0,17.019550008653873
0.6827956989247312,0.06206096813225166,0.7369655941662062,0.6827956989247312,0.06838697498025013,0.8259706002249511,0.6827956989247312,0.18199783374288733,1.1051822366920565,0.6827956989247312,0.2630344058337938,1.2451124978365313,0.6827956989247312,0.11850742984696605,1.3745366717740168,0.6827956989247312,0.005373172098851807,1.6740460443035814,0.6827956989247312,0.0,2.3301666569337867,0.6827956989247312,0.0,2.8572034715081656,0.6827956989247312,0.0,17.019550008653873
0.6827956989247312,0.10691520391651188,0.7369655941662062,0.6827956989247312,0.08214904135387156,0.8695300681045913,0.6827956989247312,0.253756592245783,1.1375035237499351,0.6827956989247312,0.26453020175927494,1.2479275134435854,0.6827956989247312,0.1408238820415462,1.3785116232537298,0.6827956989247312,0.02272007650008345,1.7764939583528436,0.6827956989247312,0.0,2.393463700815861,0.6827956989247312,0.0,2.938298580456583,0.6827956989247312,0.0,17.019550008653873
0.6881720430107527,0.10691520391651188,0.7369655941662062,0.6881720430107527,0.08214904135387156,0.8695300681045913,0.6881720430107527,0.253756592245783,1.1375035237499351,0.6881720430107527,0.26453020175927494,1.2479275134435854,0.6881720430107527,0.1408238820415462,1.3785116232537298,0.6881720430107527,0.02272007650008345,1.7764939583528436,0.6881720430107527,0.0,2.393463700815861,0.6881720430107527,0.0,2.938298580456583,0.6881720430107527,0.0,17.019550008653873
0.6881720430107527,0.12285674778553338,0.7589919004962051,0.6881720430107527,0.0874628412503394,0.874469117916141,0.6881720430107527,0.2688039115759361,1.1682003209728513,0.6881720430107527,0.2649153644325581,1.2756344426134274,0.6881720430107527,0.16664986940945128,1.4214637684382767,0.6881720430107527,0.025995208532944354,1.8808527347069952,0.6881720430107527,0.0,2.5182762772896345,0.6881720430107527,0.0,5.768184324776926,0.6881720430107527,0.0,17.019550008653873
0.6935483870967742,0.12285674778553338,0.7589919004962051,0.6935483870967742,0.0874628412503394,0.874469117916141,0.6935483870967742,0.2688039115759361,1.1682003209728513,0.6935483870967742,0.2649153644325581,1.2756344426134274,0.6935483870967742,0.16664986940945128,1.4214637684382767,0.6935483870967742,0.025995208532944354,1.8808527347069952,0.6935483870967742,0.0,2.5182762772896345,0.6935483870967742,0.0,5.768184324776926,0.6935483870967742,0.0,17.019550008653873
0.6935483870967742,0.12787482255215818,0.8300749985576875,0.6935483870967742,0.11547721741993588,0.925999418556223,0.6935483870967742,0.3266197902120842,1.1844245711374275,0.6935483870967742,0.31836147986717,1.2832245655568781,0.6935483870967742,0.2630344058337938,1.427281095033591,0.6935483870967742,0.049243519019849344,1.8847234774459214,0.6935483870967742,0.0,2.6450629611047187,0.6935483870967742,0.0,8.509775004326936,0.6935483870967742,0.0,17.019550008653873
0.6989247311827957,0.12787482255215818,0.8300749985576875,0.6989247311827957,0.11547721741993588,0.925999418556223,0.6989247311827957,0.3266197902120842,1.1844245711374275,0.6989247311827957,0.31836147986717,1.2832245655568781,0.6989247311827957,0.2630344058337938,1.427281095033591,0.6989247311827957,0.049243519019849344,1.8847234774459214,0.6989247311827957,0.0,2.6450629611047187,0.6989247311827957,0.0,8.509775004326936,0.6989247311827957,0.0,17.019550008653873
0.6989247311827957,0.14336417517117744,0.8365012677171206,0.6989247311827957,0.13124453327825272,0.9434164716336326,0.6989247311827957,0.3368269712667008,1.2720795454368008,0.6989247311827957,0.33576700235242674,1.2995602818589078,0.6989247311827957,0.2767804132026151,1.4887471854618533,0.6989247311827957,0.07496205768122191,1.912815429565624,0.6989247311827957,0.0,2.8422365209744056,0.6989247311827957,0.0,17.019550008653873,0.6989247311827957,0.0,17.019550008653873
0.7043010752688172,0.14336417517117744,0.8365012677171206,0.7043010752688172,0.13124453327825272,0.9434164716336326,0.7043010752688172,0.3368269712667008,1.2720795454368008,0.7043010752688172,0.33576700235242674,1.2995602818589078,0.7043010752688172,0.2767804132026151,1.4887471854618533,0.7043010752688172,0.07496205768122191,1.912815429565624,0.7043010752688172,0.0,2.8422365209744056,0.7043010752688172,0.0,17.019550008653873,0.7043010752688172,0.0,17.019550008653873
0.7043010752688172,0.19264507794239583,0.8479969065549501,0.7043010752688172,0.13750352374993502,0.953820344199959,0.7043010752688172,0.3370349872775706,1.2734101585980135,0.7043010752688172,0.33989612086807913,1.3572168448905013,0.7043010752688172,0.29218075149331035,1.4985079026042345,0.7043010752688172,0.2630344058337938,1.913354516651514,0.7043010752688172,0.0,2.8437233525329555,0.7043010752688172,0.0,17.019550008653873,0.7043010752688172,0.0,17.019550008653873
0.7096774193548387,0.19264507794239583,0.8479969065549501,0.7096774193548387,0.13750352374993502,0.953820344199959,0.7096774193548387,0.3370349872775706,1.2734101585980135,0.7096774193548387,0.33989612086807913,1.3572168448905013,0.7096774193548387,0.29218075149331035,1.4985079026042345,0.7096774193548387,0.2630344058337938,1.913354516651514,0.7096774193548387,0.0,2.8437233525329555,0.7096774193548387,0.0,17.019550008653873,0.7096774193548387,0.0,17.019550008653873
0.7096774193548387,0.19264507794239583,0.8593011370902582,0.7096774193548387,0.1475245005539503,0.9695193935452382,0.7096774193548387,0.3383092364708183,1.273699814391163,0.7096774193548387,0.3410369178350669,1.3626951906073625,0.7096774193548387,0.41042087120847376,1.503442970448957,0.7096774193548387,0.370480695727549,2.1406228655941137,0.7096774193548387,0.0,3.9650146420506682,0.7096774193548387,0.0,17.019550008653873,0.7096774193548387,0.0,17.019550008653873
0.7150537634408602,0.19264507794239583,0.8593011370902582,0.7150537634408602,0.1475245005539503,0.9695193935452382,0.7150537634408602,0.3383092364708183,1.273699814391163,0.7150537634408602,0.3410369178350669,1.3626951906073625,0.7150537634408602,0.41042087120847376,1.503442970448957,0.7150537634408602,0.370480695727549,2.1406228655941137,0.7150537634408602,0.0,3.9650146420506682,0.7150537634408602,0.0,17.019550008653873,0.7150537634408602,0.0,17.019550008653873
0.7150537634408602,0.19723234743804766,0.874469117916141,0.7150537634408602,0.15032177047339942,0.979040381364354,0.7150537634408602,0.3661278987978975,1.2745040522889792,0.7150537634408602,0.3590810933048283,1.3834355018930151,0.7150537634408602,0.44360665147561484,1.5433708291860873,0.7150537634408602,0.394892764837186,2.20669373497846,0.7150537634408602,0.12873331412220274,5.599912842187128,0.7150537634408602,0.0,17.019550008653873,0.7150537634408602,0.0,17.019550008653873
0.7204301075268817,0.19723234743804766,0.874469117916141,0.7204301075268817,0.15032177047339942,0.979040381364354,0.7204301075268817,0.3661278987978975,1.2745040522889792,0.7204301075268817,0.3590810933048283,1.3834355018930151,0.7204301075268817,0.44360665147561484,1.5433708291860873,0.7204301075268817,0.394892764837186,2.20669373497846,0.7204301075268817,0.12873331412220274,5.599912842187128,0.7204301075268817,0.0,17.019550008653873,0.7204301075268817,0.0,17.019550008653873
0.7204301075268817,0.20645087746742624,0.8875252707415875,0.7204301075268817,0.15200309344505006,0.979040381364354,0.7204301075268817,0.37248078493853737,1.2912368320276808,0.7204301075268817,0.45943161863729726,1.4444121014123572,0.7204301075268817,0.45943161863729726,1.5800217594508859,0.7204301075268817,0.48062584090642063,2.216095182875238,0.7204301075268817,0.16046467219324612,8.162391328756906,0.7204301075268817,0.0,17.019550008653873,0.7204301075268817,0.031239061856584625,17.019550008653873
0.7258064516129032,0.20645087746742624,0.8875252707415875,0.7258064516129032,0.15200309344505006,0.979040381364354,0.7258064516129032,0.37248078493853737,1.2912368320276808,0.7258064516129032,0.45943161863729726,1.4444121014123572,0.7258064516129032,0.45943161863729726,1.5800217594508859,0.7258064516129032,0.48062584090642063,2.216095182875238,0.7258064516129032,0.16046467219324612,8.162391328756906,0.7258064516129032,0.0,17.019550008653873,0.7258064516129032,0.031239061856584625,17.019550008653873
0.7258064516129032,0.22138670847530242,0.8981203859807864,0.7258064516129032,0.17778711921528267,1.0,0.7258064516129032,0.3923174227787603,1.2995602818589078,0.7258064516129032,0.4864342958151561,1.4518241695326233,0.7258064516129032,0.46111724465923126,1.6407050526481528,0.7258064516129032,0.6017648562856919,2.2503827472575573,0.7258064516129032,0.4988058569714417,16.32478265751381,0.7258064516129032,0.01428422600624755,17.019550008653873,0.7258064516129032,0.03847414781463564,17.019550008653873
0.7311827956989247,0.22138670847530242,0.8981203859807864,0.7311827956989247,0.17778711921528267,1.0,0.7311827956989247,0.3923174227787603,1.2995602818589078,0.7311827956989247,0.4864342958151561,1.4518241695326233,0.7311827956989247,0.46111724465923126,1.6407050526481528,0.7311827956989247,0.6017648562856919,2.2503827472575573,0.7311827956989247,0.4988058569714417,16.32478265751381,0.7311827956989247,0.01428422600624755,17.019550008653873,0.7311827956989247,0.03847414781463564,17.019550008653873
0.7311827956989247,0.2479275134435855,0.9248985447592812,0.7311827956989247,0.20645087746742624,1.0555415634840846,0.7311827956989247,0.39437283706130594,1.3011043973504886,0.7311827956989247,0.5289284658068283,1.4574399416406272,0.7311827956989247,0.4785539500287763,1.7222190087970197,0.7311827956989247,0.6607147230429027,2.5182762772896345,0.7311827956989247,0.6057944692755381,16.32478265751381,0.7311827956989247,0.1408625358398497,17.019550008653873,0.7311827956989247,0.10433665981473553,17.019550008653873
0.7365591397849462,0.2479275134435855,0.9248985447592812,0.7365591397849462,0.20645087746742624,1.0555415634840846,0.7365591397849462,0.39437283706130594,1.3011043973504886,0.7365591397849462,0.5289284658068283,1.4574399416406272,0.7365591397849462,0.4785539500287763,1.7222190087970197,0.7365591397849462,0.6607147230429027,2.5182762772896345,0.7365591397849462,0.6057944692755381,16.32478265751381,0.7365591397849462,0.1408625358398497,17.019550008653873,0.7365591397849462,0.10433665981473553,17.019550008653873
0.7365591397849462,0.2557296052105604,0.9311779672555623,0.7365591397849462,0.20645087746742624,1.082462160191973,0.7365591397849462,0.42089973831150346,1.3107008394641082,0.7365591397849462,0.5525410230287786,1.494395290892128,0.7365591397849462,0.6941915704759146,1.7447429447579255,0.7365591397849462,0.7004397181410922,2.747833822518845,0.7365591397849462,0.6682375450080622,16.32478265751381,0.7365591397849462,0.17195268278929485,17.019550008653873,0.7365591397849462,0.18470604514883407,17.019550008653873
0.7419354838709677,0.2557296052105604,0.9311779672555623,0.7419354838709677,0.20645087746742624,1.082462160191973,0.7419354838709677,0.42089973831150346,1.3107008394641082,0.7419354838709677,0.5525410230287786,1.494395290892128,0.7419354838709677,0.6941915704759146,1.7447429447579255,0.7419354838709677,0.7004397181410922,2.747833822518845,0.7419354838709677,0.6682375450080622,16.32478265751381,0.7419354838709677,0.17195268278929485,17.019550008653873,0.7419354838709677,0.18470604514883407,17.019550008653873
0.7419354838709677,0.2630344058337938,0.932885804141463,0.7419354838709677,0.20858662181141732,1.082462160191973,0.7419354838709677,0.4244285497917501,1.3268943477807118,0.7419354838709677,0.6463630453852995,1.4988058569714418,0.7419354838709677,0.7321776442444579,1.7725895038969275,0.7419354838709677,0.7589919004962051,2.748778185350546,0.7419354838709677,0.6780719051126377,16.32478265751381,0.7419354838709677,0.2885186728703483,17.019550008653873,0.7419354838709677,0.22724684173945886,17.019550008653873
0.7473118279569892,0.2630344058337938,0.932885804141463,0.7473118279569892,0.20858662181141732,1.082462160191973,0.7473118279569892,0.4244285497917501,1.3268943477807118,0.7473118279569892,0.6463630453852995,1.4988058569714418,0.7473118279569892,0.7321776442444579,1.7725895038969275,0.7473118279569892,0.7589919004962051,2.748778185350546,0.7473118279569892,0.6780719051126377,16.32478265751381,0.7473118279569892,0.2885186728703483,17.019550008653873,0.7473118279569892,0.22724684173945886,17.019550008653873
0.7473118279569892,0.289506617194985,0.9547707460070023,0.7473118279569892,0.22172093189407713,1.082462160191973,0.7473118279569892,0.45943161863729726,1.3344190390705593,0.7473118279569892,0.6857254776560731,1.6232794322722583,0.7473118279569892,0.7366519307144024,1.7967649916534474,0.7473118279569892,0.8358563436827381,2.8154942668676206,0.7473118279569892,0.7163920542036878,16.32478265751381,0.7473118279569892,0.4076579689132462,17.019550008653873,0.7473118279569892,0.3704017877854611,17.019550008653873
0.7526881720430109,0.289506617194985,0.9547707460070023,0.7526881720430109,0.22172093189407713,1.082462160191973,0.7526881720430109,0.45943161863729726,1.3344190390705593,0.7526881720430109,0.6857254776560731,1.6232794322722583,0.7526881720430109,0.7366519307144024,1.7967649916534474,0.7526881720430109,0.8358563436827381,2.8154942668676206,0.7526881720430109,0.7163920542036878,16.32478265751381,0.7526881720430109,0.4076579689132462,17.019550008653873,0.7526881720430109,0.3704017877854611,17.019550008653873
0.7526881720430109,0.289506617194985,0.9668331360648007,0.7526881720430109,0.2273001941005806,1.1154772174199359,0.7526881720430109,0.45943161863729726,1.3765633514642082,0.7526881720430109,0.7064260132068234,1.7157915710617964,0.7526881720430109,0.7671350738048195,1.8033603785525776,0.7526881720430109,0.8915637679606377,2.8231673204923164,0.7526881720430109,0.8733380358974919,16.32478265751381,0.7526881720430109,0.5663609417757753,17.019550008653873,0.7526881720430109,0.42968427524324515,17.019550008653873
0.7580645161290324,0.289506617194985,0.9668331360648007,0.7580645161290324,0.2273001941005806,1.1154772174199359,0.7580645161290324,0.45943161863729726,1.3765633514642082,0.7580645161290324,0.7064260132068234,1.7157915710617964,0.7580645161290324,0.7671350738048195,1.8033603785525776,0.7580645161290324,0.8915637679606377,2.8231673204923164,0.7580645161290324,0.8733380358974919,16.32478265751381,0.7580645161290324,0.5663609417757753,17.019550008653873,0.7580645161290324,0.42968427524324515,17.019550008653873
0.7580645161290324,0.289506617194985,0.9688614881910957,0.7580645161290324,0.2747568908583352,1.1211863465200573,0.7580645161290324,0.5286245165713441,1.419324857681942,0.7580645161290324,0.8154003905381847,1.7558953227010572,0.7580645161290324,0.7932283454237726,2.071795996695543,0.7580645161290324,0.9569924209125091,2.950733210971712,0.7580645161290324,0.8766903578328195,16.32478265751381,0.7580645161290324,0.6237122349818808,17.019550008653873,0.7580645161290324,0.45594544285904975,17.019550008653873
0.7634408602150539,0.289506617194985,0.9688614881910957,0.7634408602150539,0.2747568908583352,1.1211863465200573,0.7634408602150539,0.5286245165713441,1.419324857681942,0.7634408602150539,0.8154003905381847,1.7558953227010572,0.7634408602150539,0.7932283454237726,2.071795996695543,0.7634408602150539,0.9569924209125091,2.950733210971712,0.7634408602150539,0.8766903578328195,16.32478265751381,0.7634408602150539,0.6237122349818808,17.019550008653873,0.7634408602150539,0.45594544285904975,17.019550008653873
0.7634408602150539,0.2954558835261713,1.0,0.7634408602150539,0.2747568908583352,1.206962380766842,0.7634408602150539,0.5849625007211562,1.4217012295598546,0.7634408602150539,0.8241588247285061,1.781439440254579,0.7634408602150539,0.8479969065549501,2.14858647707661,0.7634408602150539,0.9714743018187108,4.493737740674618,0.7634408602150539,0.8996848258756664,16.32478265751381,0.7634408602150539,0.6780719051126377,17.019550008653873,0.7634408602150539,0.6780719051126377,17.019550008653873
0.7688172043010754,0.2954558835261713,1.0,0.7688172043010754,0.2747568908583352,1.206962380766842,0.7688172043010754,0.5849625007211562,1.4217012295598546,0.7688172043010754,0.8241588247285061,1.781439440254579,0.7688172043010754,0.8479969065549501,2.14858647707661,0.7688172043010754,0.9714743018187108,4.493737740674618,0.7688172043010754,0.8996848258756664,16.32478265751381,0.7688172043010754,0.6780719051126377,17.019550008653873,0.7688172043010754,0.6780719051126377,17.019550008653873
0.7688172043010754,0.32192809488736235,1.0324214776923775,0.7688172043010754,0.27894492433661616,1.2129937233341985,0.7688172043010754,0.5849625007211562,1.4271712549146989,0.7688172043010754,0.8395353278067539,1.7999614586000423,0.7688172043010754,0.8963398125979002,2.181215014661537,0.7688172043010754,1.012939055707498,4.727920454563199,0.7688172043010754,0.9434164716336326,16.32478265751381,0.7688172043010754,0.6927012077371948,17.019550008653873,0.7688172043010754,0.6870367500145864,17.019550008653873
0.7741935483870969,0.32192809488736235,1.0324214776923775,0.7741935483870969,0.27894492433661616,1.2129937233341985,0.7741935483870969,0.5849625007211562,1.4271712549146989,0.7741935483870969,0.8395353278067539,1.7999614586000423,0.7741935483870969,0.8963398125979002,2.181215014661537,0.7741935483870969,1.012939055707498,4.727920454563199,0.7741935483870969,0.9434164716336326,16.32478265751381,0.7741935483870969,0.6927012077371948,17.019550008653873,0.7741935483870969,0.6870367500145864,17.019550008653873
0.7741935483870969,0.33174715591780807,1.0331668639351994,0.7741935483870969,0.289506617194985,1.2829339632714987,0.7741935483870969,0.6098371693601855,1.5080473929667304,0.7741935483870969,0.8660183141929904,1.9251460053157865,0.7741935483870969,0.9037846847406968,2.321928094887362,0.7741935483870969,1.079412039219567,7.703903573444664,0.7741935483870969,0.9526942852216433,16.32478265751381,0.7741935483870969,0.8643006787493182,17.019550008653873,0.7741935483870969,0.8441148970087106,17.019550008653873
0.7795698924731184,0.33174715591780807,1.0331668639351994,0.7795698924731184,0.289506617194985,1.2829339632714987,0.7795698924731184,0.6098371693601855,1.5080473929667304,0.7795698924731184,0.8660183141929904,1.9251460053157865,0.7795698924731184,0.9037846847406968,2.321928094887362,0.7795698924731184,1.079412039219567,7.703903573444664,0.7795698924731184,0.9526942852216433,16.32478265751381,0.7795698924731184,0.8643006787493182,17.019550008653873,0.7795698924731184,0.8441148970087106,17.019550008653873
0.7795698924731184,0.36257007938470837,1.0624225005338148,0.7795698924731184,0.3119440063147403,1.2865227587561636,0.7795698924731184,0.6280312226130421,1.561878887608115,0.7795698924731184,0.9068905956085185,2.19845575542276,0.7795698924731184,0.925999418556223,2.3721762847646457,0.7795698924731184,1.095539285840619,15.407807146889327,0.7795698924731184,0.9751366129483972,16.32478265751381,0.7795698924731184,0.9007584838649051,17.019550008653873,0.7795698924731184,0.8441148970087106,17.019550008653873
0.7849462365591399,0.36257007938470837,1.0624225005338148,0.7849462365591399,0.3119440063147403,1.2865227587561636,0.7849462365591399,0.6280312226130421,1.561878887608115,0.7849462365591399,0.9068905956085185,2.19845575542276,0.7849462365591399,0.925999418556223,2.3721762847646457,0.7849462365591399,1.095539285840619,15.407807146889327,0.7849462365591399,0.9751366129483972,16.32478265751381,0.7849462365591399,0.9007584838649051,17.019550008653873,0.7849462365591399,0.8441148970087106,17.019550008653873
0.7849462365591399,0.41503749927884376,1.103476119949741,0.7849462365591399,0.35614381022527536,1.349334252228014,0.7849462365591399,0.6578940231750073,1.5624199320700678,0.7849462365591399,0.9636308619880651,2.2407160264101993,0.7849462365591399,0.9312612617321938,2.394594763489826,0.7849462365591399,1.0985011127027877,15.407807146889327,0.7849462365591399,0.9776321869715455,16.32478265751381,0.7849462365591399,0.9524009608346147,17.019550008653873,0.7849462365591399,0.873070208623087,17.019550008653873
0.7903225806451614,0.41503749927884376,1.103476119949741,0.7903225806451614,0.35614381022527536,1.349334252228014,0.7903225806451614,0.6578940231750073,1.5624199320700678,0.7903225806451614,0.9636308619880651,2.2407160264101993,0.7903225806451614,0.9312612617321938,2.394594763489826,0.7903225806451614,1.0985011127027877,15.407807146889327,0.7903225806451614,0.9776321869715455,16.32478265751381,0.7903225806451614,0.9524009608346147,17.019550008653873,0.7903225806451614,0.873070208623087,17.019550008653873
0.7903225806451614,0.44745897697122117,1.1454304395215638,0.7903225806451614,0.37851162325372983,1.3575520046180838,0.7903225806451614,0.6648158084103709,1.6341970957345544,0.7903225806451614,0.9657165243996392,2.3004655982594087,0.7903225806451614,0.978857156674271,2.5182762772896345,0.7903225806451614,1.1110313123887439,15.407807146889327,0.7903225806451614,0.9790910102370193,16.32478265751381,0.7903225806451614,0.9524009608346147,17.019550008653873,0.7903225806451614,0.9039907051027238,17.019550008653873
0.7956989247311829,0.44745897697122117,1.1454304395215638,0.7956989247311829,0.37851162325372983,1.3575520046180838,0.7956989247311829,0.6648158084103709,1.6341970957345544,0.7956989247311829,0.9657165243996392,2.3004655982594087,0.7956989247311829,0.978857156674271,2.5182762772896345,0.7956989247311829,1.1110313123887439,15.407807146889327,0.7956989247311829,0.9790910102370193,16.32478265751381,0.7956989247311829,0.9524009608346147,17.019550008653873,0.7956989247311829,0.9039907051027238,17.019550008653873
0.7956989247311829,0.4881154970726165,1.1754420064098783,0.7956989247311829,0.38702312310924725,1.4166047944258042,0.7956989247311829,0.7065719478250291,1.6363093807213767,0.7956989247311829,0.9675785223076225,2.40646160509903,0.7956989247311829,1.0158713926428822,2.702319451359315,0.7956989247311829,1.1110313123887439,15.407807146889327,0.7956989247311829,0.9971721094358477,16.32478265751381,0.7956989247311829,0.9802367451785701,17.019550008653873,0.7956989247311829,0.9403905108618448,17.019550008653873
