y1,x1_COBYQA,x1_UOBYQA,y2,x2_COBYQA,x2_UOBYQA,y3,x3_COBYQA,x3_UOBYQA,y4,x4_COBYQA,x4_UOBYQA,y5,x5_COBYQA,x5_UOBYQA,y6,x6_COBYQA,x6_UOBYQA,y7,x7_COBYQA,x7_UOBYQA,y8,x8_COBYQA,x8_UOBYQA,y9,x9_COBYQA,x9_UOBYQA
0.7755102040816326,0.19264507794239583,1.3625700793847084,0.7755102040816326,0.9193815397917154,1.2439255828860891,0.7755102040816326,1.222392421336448,0.9792040357279675,0.7755102040816326,1.8073549220576042,0.5488932460136344,0.7755102040816326,4.908775239953462,0.47393118833241227,0.7755102040816326,6.175016443725011,0.44360665147561484,0.7755102040816326,11.892837919590312,0.3600809178465425,0.7755102040816326,12.132178380915544,0.17551901791553548,0.7755102040816326,12.258566033889933,0.13245029602364966
0.7755102040816326,0.21150410519371182,1.381429106636024,0.7755102040816326,1.0,1.2439255828860891,0.7755102040816326,1.267933205246633,1.1343010917115912,0.7755102040816326,1.8548020844600643,0.5656103843838215,0.7755102040816326,4.957516668678487,0.48666042710935226,0.7755102040816326,12.350032887450022,0.45943161863729726,0.7755102040816326,11.892837919590312,0.36665703690795115,0.7755102040816326,12.132178380915544,0.18057224564182084,0.7755102040816326,12.258566033889933,0.13750352374993502
0.782312925170068,0.21150410519371182,1.381429106636024,0.782312925170068,1.0,1.2439255828860891,0.782312925170068,1.267933205246633,1.1343010917115912,0.782312925170068,1.8548020844600643,0.5656103843838215,0.782312925170068,4.957516668678487,0.48666042710935226,0.782312925170068,12.350032887450022,0.45943161863729726,0.782312925170068,11.892837919590312,0.36665703690795115,0.782312925170068,12.132178380915544,0.18057224564182084,0.782312925170068,12.258566033889933,0.13750352374993502
0.782312925170068,0.2630344058337938,1.3882705897160583,0.782312925170068,1.0130561528254463,1.2439255828860891,0.782312925170068,1.2933589426905916,1.2620566389099637,0.782312925170068,1.9757524537533226,0.5975625375007897,0.782312925170068,5.385032741040191,0.4883541769217647,0.782312925170068,12.350032887450022,0.4815329110657505,0.782312925170068,11.892837919590312,0.4005379295837288,0.782312925170068,12.132178380915544,0.23521646169403143,0.782312925170068,12.258566033889933,0.18057224564182084
0.7891156462585034,0.2630344058337938,1.3882705897160583,0.7891156462585034,1.0130561528254463,1.2439255828860891,0.7891156462585034,1.2933589426905916,1.2620566389099637,0.7891156462585034,1.9757524537533226,0.5975625375007897,0.7891156462585034,5.385032741040191,0.4883541769217647,0.7891156462585034,12.350032887450022,0.4815329110657505,0.7891156462585034,11.892837919590312,0.4005379295837288,0.7891156462585034,12.132178380915544,0.23521646169403143,0.7891156462585034,12.258566033889933,0.18057224564182084
0.7891156462585034,0.3025627700204313,1.4288432988038744,0.7891156462585034,1.0433274316641006,1.266280065337448,0.7891156462585034,1.5758602936139037,1.2710271965873245,0.7891156462585034,2.2451124978365313,0.6023445789493925,0.7891156462585034,5.522306892871389,0.5009676780660198,0.7891156462585034,12.350032887450022,0.4883541769217647,0.7891156462585034,11.892837919590312,0.4073431074888431,0.7891156462585034,12.132178380915544,0.26946067499322673,0.7891156462585034,12.258566033889933,0.21931302840447595
0.7959183673469388,0.3025627700204313,1.4288432988038744,0.7959183673469388,1.0433274316641006,1.266280065337448,0.7959183673469388,1.5758602936139037,1.2710271965873245,0.7959183673469388,2.2451124978365313,0.6023445789493925,0.7959183673469388,5.522306892871389,0.5009676780660198,0.7959183673469388,12.350032887450022,0.4883541769217647,0.7959183673469388,11.892837919590312,0.4073431074888431,0.7959183673469388,12.132178380915544,0.26946067499322673,0.7959183673469388,12.258566033889933,0.21931302840447595
0.7959183673469388,0.3439544012173612,1.4349370567165487,0.7959183673469388,1.1154772174199359,1.2756344426134274,0.7959183673469388,1.584962500721156,1.2756344426134274,0.7959183673469388,2.9010727590331604,0.6252552066691895,0.7959183673469388,5.584962500721156,0.6435146830762691,0.7959183673469388,12.350032887450022,0.493040011280117,0.7959183673469388,11.892837919590312,0.44579975304953073,0.7959183673469388,12.132178380915544,0.3410369178350669,0.7959183673469388,12.258566033889933,0.22062224315008117
0.8027210884353742,0.3439544012173612,1.4349370567165487,0.8027210884353742,1.1154772174199359,1.2756344426134274,0.8027210884353742,1.584962500721156,1.2756344426134274,0.8027210884353742,2.9010727590331604,0.6252552066691895,0.8027210884353742,5.584962500721156,0.6435146830762691,0.8027210884353742,12.350032887450022,0.493040011280117,0.8027210884353742,11.892837919590312,0.44579975304953073,0.8027210884353742,12.132178380915544,0.3410369178350669,0.8027210884353742,12.258566033889933,0.22062224315008117
0.8027210884353742,0.3768543053909558,1.438121112391885,0.8027210884353742,1.1298802825469099,1.2756344426134274,0.8027210884353742,1.5927608712815633,1.2756344426134274,0.8027210884353742,2.9503128758996473,0.6307661903342809,0.8027210884353742,5.621360774254253,0.645083493158727,0.8027210884353742,12.350032887450022,0.5594274086140185,0.8027210884353742,11.892837919590312,0.4729358829870449,0.8027210884353742,12.132178380915544,0.35811043119400854,0.8027210884353742,12.258566033889933,0.2326607567902751
0.8095238095238095,0.3768543053909558,1.438121112391885,0.8095238095238095,1.1298802825469099,1.2756344426134274,0.8095238095238095,1.5927608712815633,1.2756344426134274,0.8095238095238095,2.9503128758996473,0.6307661903342809,0.8095238095238095,5.621360774254253,0.645083493158727,0.8095238095238095,12.350032887450022,0.5594274086140185,0.8095238095238095,11.892837919590312,0.4729358829870449,0.8095238095238095,12.132178380915544,0.35811043119400854,0.8095238095238095,12.258566033889933,0.2326607567902751
0.8095238095238095,0.41503749927884376,1.4436066514756147,0.8095238095238095,1.2278059175228122,1.3018903416508174,0.8095238095238095,1.7369655941662063,1.2756344426134274,0.8095238095238095,3.1151911670490398,0.6571122864769915,0.8095238095238095,6.276868829976456,0.6541086617619221,0.8095238095238095,12.350032887450022,0.6254702248265305,0.8095238095238095,11.892837919590312,0.5594274086140185,0.8095238095238095,12.132178380915544,0.4037835890873828,0.8095238095238095,12.258566033889933,0.2690762126216274
0.8163265306122449,0.41503749927884376,1.4436066514756147,0.8163265306122449,1.2278059175228122,1.3018903416508174,0.8163265306122449,1.7369655941662063,1.2756344426134274,0.8163265306122449,3.1151911670490398,0.6571122864769915,0.8163265306122449,6.276868829976456,0.6541086617619221,0.8163265306122449,12.350032887450022,0.6254702248265305,0.8163265306122449,11.892837919590312,0.5594274086140185,0.8163265306122449,12.132178380915544,0.4037835890873828,0.8163265306122449,12.258566033889933,0.2690762126216274
0.8163265306122449,0.41503749927884376,1.4436066514756147,0.8163265306122449,1.3219280948873624,1.3022322935464428,0.8163265306122449,1.8345763907926285,1.2756344426134274,0.8163265306122449,3.222392421336448,0.7943249736084858,0.8163265306122449,12.553737659952912,0.7093228390970774,0.8163265306122449,12.350032887450022,0.6800632029317291,0.8163265306122449,11.892837919590312,0.5969351423872321,0.8163265306122449,12.132178380915544,0.41106859707589816,0.8163265306122449,12.258566033889933,0.32082778083309427
0.8231292517006803,0.41503749927884376,1.4436066514756147,0.8231292517006803,1.3219280948873624,1.3022322935464428,0.8231292517006803,1.8345763907926285,1.2756344426134274,0.8231292517006803,3.222392421336448,0.7943249736084858,0.8231292517006803,12.553737659952912,0.7093228390970774,0.8231292517006803,12.350032887450022,0.6800632029317291,0.8231292517006803,11.892837919590312,0.5969351423872321,0.8231292517006803,12.132178380915544,0.41106859707589816,0.8231292517006803,12.258566033889933,0.32082778083309427
0.8231292517006803,0.47130571892558915,1.4436066514756147,0.8231292517006803,1.3219280948873624,1.3219280948873624,0.8231292517006803,2.549338590990435,1.2756344426134274,0.8231292517006803,3.86304842232868,0.8541491335365452,0.8231292517006803,12.553737659952912,0.7140911279136195,0.8231292517006803,12.350032887450022,0.6866339186160617,0.8231292517006803,11.892837919590312,0.6142911659867397,0.8231292517006803,12.132178380915544,0.4234990780270398,0.8231292517006803,12.258566033889933,0.3410369178350669
0.8299319727891156,0.47130571892558915,1.4436066514756147,0.8299319727891156,1.3219280948873624,1.3219280948873624,0.8299319727891156,2.549338590990435,1.2756344426134274,0.8299319727891156,3.86304842232868,0.8541491335365452,0.8299319727891156,12.553737659952912,0.7140911279136195,0.8299319727891156,12.350032887450022,0.6866339186160617,0.8299319727891156,11.892837919590312,0.6142911659867397,0.8299319727891156,12.132178380915544,0.4234990780270398,0.8299319727891156,12.258566033889933,0.3410369178350669
0.8299319727891156,0.47237067434479546,1.4545658634654812,0.8299319727891156,1.3536369546147005,1.3514723705013778,0.8299319727891156,2.584962500721156,1.2756344426134274,0.8299319727891156,4.671969009517623,0.9320814020905765,0.8299319727891156,12.553737659952912,0.7256375883646934,0.8299319727891156,12.350032887450022,0.7369655941662062,0.8299319727891156,11.892837919590312,0.6610167409329075,0.8299319727891156,12.132178380915544,0.45685767497347085,0.8299319727891156,12.258566033889933,0.38679619506459695
0.836734693877551,0.47237067434479546,1.4545658634654812,0.836734693877551,1.3536369546147005,1.3514723705013778,0.836734693877551,2.584962500721156,1.2756344426134274,0.836734693877551,4.671969009517623,0.9320814020905765,0.836734693877551,12.553737659952912,0.7256375883646934,0.836734693877551,12.350032887450022,0.7369655941662062,0.836734693877551,11.892837919590312,0.6610167409329075,0.836734693877551,12.132178380915544,0.45685767497347085,0.836734693877551,12.258566033889933,0.38679619506459695
0.836734693877551,0.5322210386491828,1.4646682670034443,0.836734693877551,1.3923174227787602,1.374395514781498,0.836734693877551,4.080446681326585,1.2756344426134274,0.836734693877551,5.123130789963372,0.9491508585042471,0.836734693877551,12.553737659952912,0.7369655941662062,0.836734693877551,12.350032887450022,0.8067539243230686,0.836734693877551,11.892837919590312,0.7276099193065622,0.836734693877551,12.132178380915544,0.4923963819850835,0.836734693877551,12.258566033889933,0.4000871578128723
0.8435374149659863,0.5322210386491828,1.4646682670034443,0.8435374149659863,1.3923174227787602,1.374395514781498,0.8435374149659863,4.080446681326585,1.2756344426134274,0.8435374149659863,5.123130789963372,0.9491508585042471,0.8435374149659863,12.553737659952912,0.7369655941662062,0.8435374149659863,12.350032887450022,0.8067539243230686,0.8435374149659863,11.892837919590312,0.7276099193065622,0.8435374149659863,12.132178380915544,0.4923963819850835,0.8435374149659863,12.258566033889933,0.4000871578128723
0.8435374149659863,0.5346574188730907,1.4646682670034443,0.8435374149659863,1.4150374992788437,1.4288432988038744,0.8435374149659863,5.014950341465972,1.3058084295240855,0.8435374149659863,5.448460500816294,0.9491508585042471,0.8435374149659863,12.553737659952912,0.8040797900247432,0.8435374149659863,12.350032887450022,0.8424587230135201,0.8435374149659863,11.892837919590312,0.7369655941662062,0.8435374149659863,12.132178380915544,0.5208321633014404,0.8435374149659863,12.258566033889933,0.45685767497347085
0.8503401360544217,0.5346574188730907,1.4646682670034443,0.8503401360544217,1.4150374992788437,1.4288432988038744,0.8503401360544217,5.014950341465972,1.3058084295240855,0.8503401360544217,5.448460500816294,0.9491508585042471,0.8503401360544217,12.553737659952912,0.8040797900247432,0.8503401360544217,12.350032887450022,0.8424587230135201,0.8503401360544217,11.892837919590312,0.7369655941662062,0.8503401360544217,12.132178380915544,0.5208321633014404,0.8503401360544217,12.258566033889933,0.45685767497347085
0.8503401360544217,0.6951454184715792,1.5235619560570128,0.8503401360544217,1.4360991148066735,1.4646682670034443,0.8503401360544217,5.20945336562895,1.3189503950874668,0.8503401360544217,10.896921001632588,1.0,0.8503401360544217,12.553737659952912,0.8451143980218286,0.8503401360544217,12.350032887450022,0.874469117916141,0.8503401360544217,11.892837919590312,0.7600492072792475,0.8503401360544217,12.132178380915544,0.5401082649368958,0.8503401360544217,12.258566033889933,0.467923079530937
0.8571428571428571,0.6951454184715792,1.5235619560570128,0.8571428571428571,1.4360991148066735,1.4646682670034443,0.8571428571428571,5.20945336562895,1.3189503950874668,0.8571428571428571,10.896921001632588,1.0,0.8571428571428571,12.553737659952912,0.8451143980218286,0.8571428571428571,12.350032887450022,0.874469117916141,0.8571428571428571,11.892837919590312,0.7600492072792475,0.8571428571428571,12.132178380915544,0.5401082649368958,0.8571428571428571,12.258566033889933,0.467923079530937
0.8571428571428571,0.7004397181410922,1.5425272344007597,0.8571428571428571,1.5260688116675876,1.5025003405291832,0.8571428571428571,10.4189067312579,1.374395514781498,0.8571428571428571,10.896921001632588,1.1255308820838588,0.8571428571428571,12.553737659952912,0.8768517692271351,0.8571428571428571,12.350032887450022,0.9175378398080271,0.8571428571428571,11.892837919590312,0.7838321992041803,0.8571428571428571,12.132178380915544,0.6600639559618751,0.8571428571428571,12.258566033889933,0.5471191495764837
0.8639455782312925,0.7004397181410922,1.5425272344007597,0.8639455782312925,1.5260688116675876,1.5025003405291832,0.8639455782312925,10.4189067312579,1.374395514781498,0.8639455782312925,10.896921001632588,1.1255308820838588,0.8639455782312925,12.553737659952912,0.8768517692271351,0.8639455782312925,12.350032887450022,0.9175378398080271,0.8639455782312925,11.892837919590312,0.7838321992041803,0.8639455782312925,12.132178380915544,0.6600639559618751,0.8639455782312925,12.258566033889933,0.5471191495764837
0.8639455782312925,0.7004397181410922,1.5425272344007597,0.8639455782312925,1.649813645071124,1.5025003405291832,0.8639455782312925,10.4189067312579,1.4288432988038744,0.8639455782312925,10.896921001632588,1.1950159824051427,0.8639455782312925,12.553737659952912,0.9175378398080271,0.8639455782312925,12.350032887450022,0.9358696625802845,0.8639455782312925,11.892837919590312,0.802553935793783,0.8639455782312925,12.132178380915544,0.7237902054184729,0.8639455782312925,12.258566033889933,0.7369655941662062
0.8707482993197279,0.7004397181410922,1.5425272344007597,0.8707482993197279,1.649813645071124,1.5025003405291832,0.8707482993197279,10.4189067312579,1.4288432988038744,0.8707482993197279,10.896921001632588,1.1950159824051427,0.8707482993197279,12.553737659952912,0.9175378398080271,0.8707482993197279,12.350032887450022,0.9358696625802845,0.8707482993197279,11.892837919590312,0.802553935793783,0.8707482993197279,12.132178380915544,0.7237902054184729,0.8707482993197279,12.258566033889933,0.7369655941662062
0.8707482993197279,0.7288377132828058,1.5425272344007597,0.8707482993197279,1.6583356870513755,1.5639008851933265,0.8707482993197279,10.4189067312579,1.4646682670034443,0.8707482993197279,10.896921001632588,1.2756344426134274,0.8707482993197279,12.553737659952912,1.0050709895474221,0.8707482993197279,12.350032887450022,1.0464355729902846,0.8707482993197279,11.892837919590312,0.8331809094255092,0.8707482993197279,12.132178380915544,0.7834319508895341,0.8707482993197279,12.258566033889933,0.8036027871964965
0.8775510204081632,0.7288377132828058,1.5425272344007597,0.8775510204081632,1.6583356870513755,1.5639008851933265,0.8775510204081632,10.4189067312579,1.4646682670034443,0.8775510204081632,10.896921001632588,1.2756344426134274,0.8775510204081632,12.553737659952912,1.0050709895474221,0.8775510204081632,12.350032887450022,1.0464355729902846,0.8775510204081632,11.892837919590312,0.8331809094255092,0.8775510204081632,12.132178380915544,0.7834319508895341,0.8775510204081632,12.258566033889933,0.8036027871964965
0.8775510204081632,0.7369655941662062,1.5425272344007597,0.8775510204081632,2.4594316186372973,1.584962500721156,0.8775510204081632,10.4189067312579,1.4774780740547508,0.8775510204081632,10.896921001632588,1.2973859106245709,0.8775510204081632,12.553737659952912,1.159656665988485,0.8775510204081632,12.350032887450022,1.0664012257225097,0.8775510204081632,11.892837919590312,0.9842326841416833,0.8775510204081632,12.132178380915544,0.8036027871964965,0.8775510204081632,12.258566033889933,0.8040269043398496
0.8843537414965986,0.7369655941662062,1.5425272344007597,0.8843537414965986,2.4594316186372973,1.584962500721156,0.8843537414965986,10.4189067312579,1.4774780740547508,0.8843537414965986,10.896921001632588,1.2973859106245709,0.8843537414965986,12.553737659952912,1.159656665988485,0.8843537414965986,12.350032887450022,1.0664012257225097,0.8843537414965986,11.892837919590312,0.9842326841416833,0.8843537414965986,12.132178380915544,0.8036027871964965,0.8843537414965986,12.258566033889933,0.8040269043398496
0.8843537414965986,0.8930847960834881,1.5425272344007597,0.8843537414965986,3.0,1.6066575718204752,0.8843537414965986,10.4189067312579,1.5025003405291832,0.8843537414965986,10.896921001632588,1.3325753390868709,0.8843537414965986,12.553737659952912,1.173967298961881,0.8843537414965986,12.350032887450022,1.231795831679903,0.8843537414965986,11.892837919590312,1.0,0.8843537414965986,12.132178380915544,1.1191112118876754,0.8843537414965986,12.258566033889933,0.845277405201358
0.891156462585034,0.8930847960834881,1.5425272344007597,0.891156462585034,3.0,1.6066575718204752,0.891156462585034,10.4189067312579,1.5025003405291832,0.891156462585034,10.896921001632588,1.3325753390868709,0.891156462585034,12.553737659952912,1.173967298961881,0.891156462585034,12.350032887450022,1.231795831679903,0.891156462585034,11.892837919590312,1.0,0.891156462585034,12.132178380915544,1.1191112118876754,0.891156462585034,12.258566033889933,0.845277405201358
0.891156462585034,1.0,1.584962500721156,0.891156462585034,4.8917837032183105,1.6330567889222012,0.891156462585034,10.4189067312579,1.5025003405291832,0.891156462585034,10.896921001632588,1.3325753390868709,0.891156462585034,12.553737659952912,1.1997695123757772,0.891156462585034,12.350032887450022,1.2399125203794659,0.891156462585034,11.892837919590312,1.0118741002882918,0.891156462585034,12.132178380915544,1.1803211456427727,0.891156462585034,12.258566033889933,1.0164505207805943
0.8979591836734694,1.0,1.584962500721156,0.8979591836734694,4.8917837032183105,1.6330567889222012,0.8979591836734694,10.4189067312579,1.5025003405291832,0.8979591836734694,10.896921001632588,1.3325753390868709,0.8979591836734694,12.553737659952912,1.1997695123757772,0.8979591836734694,12.350032887450022,1.2399125203794659,0.8979591836734694,11.892837919590312,1.0118741002882918,0.8979591836734694,12.132178380915544,1.1803211456427727,0.8979591836734694,12.258566033889933,1.0164505207805943
0.8979591836734694,1.1375035237499351,1.6066575718204752,0.8979591836734694,9.783567406436621,1.6332176693283773,0.8979591836734694,10.4189067312579,1.50349840009226,0.8979591836734694,10.896921001632588,1.3495844377902277,0.8979591836734694,12.553737659952912,1.2115041051937119,0.8979591836734694,12.350032887450022,1.4288432988038744,0.8979591836734694,11.892837919590312,1.2405970167140385,0.8979591836734694,12.132178380915544,1.4288432988038744,0.8979591836734694,12.258566033889933,1.1711866500062236
0.9047619047619048,1.1375035237499351,1.6066575718204752,0.9047619047619048,9.783567406436621,1.6332176693283773,0.9047619047619048,10.4189067312579,1.50349840009226,0.9047619047619048,10.896921001632588,1.3495844377902277,0.9047619047619048,12.553737659952912,1.2115041051937119,0.9047619047619048,12.350032887450022,1.4288432988038744,0.9047619047619048,11.892837919590312,1.2405970167140385,0.9047619047619048,12.132178380915544,1.4288432988038744,0.9047619047619048,12.258566033889933,1.1711866500062236
0.9047619047619048,1.3620320614627957,1.6066575718204752,0.9047619047619048,9.783567406436621,1.7432245846378887,0.9047619047619048,10.4189067312579,1.5228407888133586,0.9047619047619048,10.896921001632588,1.4288432988038744,0.9047619047619048,12.553737659952912,1.3416913497087921,0.9047619047619048,12.350032887450022,1.4646682670034443,0.9047619047619048,11.892837919590312,1.4288432988038744,0.9047619047619048,12.132178380915544,1.4646682670034443,0.9047619047619048,12.258566033889933,1.4288432988038744
0.9115646258503401,1.3620320614627957,1.6066575718204752,0.9115646258503401,9.783567406436621,1.7432245846378887,0.9115646258503401,10.4189067312579,1.5228407888133586,0.9115646258503401,10.896921001632588,1.4288432988038744,0.9115646258503401,12.553737659952912,1.3416913497087921,0.9115646258503401,12.350032887450022,1.4646682670034443,0.9115646258503401,11.892837919590312,1.4288432988038744,0.9115646258503401,12.132178380915544,1.4646682670034443,0.9115646258503401,12.258566033889933,1.4288432988038744
0.9115646258503401,1.3923174227787602,1.6066575718204752,0.9115646258503401,9.783567406436621,1.7608123361205739,0.9115646258503401,10.4189067312579,1.6818240399737452,0.9115646258503401,10.896921001632588,1.4562291865989534,0.9115646258503401,12.553737659952912,1.4288432988038744,0.9115646258503401,12.350032887450022,1.6922392370392314,0.9115646258503401,11.892837919590312,1.4646682670034443,0.9115646258503401,12.132178380915544,1.7055526415347446,0.9115646258503401,12.258566033889933,1.4646682670034443
0.9183673469387755,1.3923174227787602,1.6066575718204752,0.9183673469387755,9.783567406436621,1.7608123361205739,0.9183673469387755,10.4189067312579,1.6818240399737452,0.9183673469387755,10.896921001632588,1.4562291865989534,0.9183673469387755,12.553737659952912,1.4288432988038744,0.9183673469387755,12.350032887450022,1.6922392370392314,0.9183673469387755,11.892837919590312,1.4646682670034443,0.9183673469387755,12.132178380915544,1.7055526415347446,0.9183673469387755,12.258566033889933,1.4646682670034443
0.9183673469387755,1.4150374992788437,1.6066575718204752,0.9183673469387755,9.783567406436621,1.7608123361205739,0.9183673469387755,10.4189067312579,1.7069530250997664,0.9183673469387755,10.896921001632588,1.4646682670034443,0.9183673469387755,12.553737659952912,1.4646682670034443,0.9183673469387755,12.350032887450022,1.7189798486928436,0.9183673469387755,11.892837919590312,1.6884386206708972,0.9183673469387755,12.132178380915544,2.7167523732766976,0.9183673469387755,12.258566033889933,1.6835263352047456
0.9251700680272109,1.4150374992788437,1.6066575718204752,0.9251700680272109,9.783567406436621,1.7608123361205739,0.9251700680272109,10.4189067312579,1.7069530250997664,0.9251700680272109,10.896921001632588,1.4646682670034443,0.9251700680272109,12.553737659952912,1.4646682670034443,0.9251700680272109,12.350032887450022,1.7189798486928436,0.9251700680272109,11.892837919590312,1.6884386206708972,0.9251700680272109,12.132178380915544,2.7167523732766976,0.9251700680272109,12.258566033889933,1.6835263352047456
0.9251700680272109,1.6724591386342413,1.6066575718204752,0.9251700680272109,9.783567406436621,1.784271308944563,0.9251700680272109,10.4189067312579,1.7432245846378887,0.9251700680272109,10.896921001632588,1.4674391972386633,0.9251700680272109,12.553737659952912,1.6814704815745027,0.9251700680272109,12.350032887450022,2.9341120643435428,0.9251700680272109,11.892837919590312,2.8522293793731794,0.9251700680272109,12.132178380915544,2.7781817856525803,0.9251700680272109,12.258566033889933,2.7042614290935005
0.9319727891156462,1.6724591386342413,1.6066575718204752,0.9319727891156462,9.783567406436621,1.784271308944563,0.9319727891156462,10.4189067312579,1.7432245846378887,0.9319727891156462,10.896921001632588,1.4674391972386633,0.9319727891156462,12.553737659952912,1.6814704815745027,0.9319727891156462,12.350032887450022,2.9341120643435428,0.9319727891156462,11.892837919590312,2.8522293793731794,0.9319727891156462,12.132178380915544,2.7781817856525803,0.9319727891156462,12.258566033889933,2.7042614290935005
0.9319727891156462,2.8365012677171206,1.6066575718204752,0.9319727891156462,9.783567406436621,1.9808911770522952,0.9319727891156462,10.4189067312579,2.2983412745697467,0.9319727891156462,10.896921001632588,1.4794693718738423,0.9319727891156462,12.553737659952912,1.8332464551896281,0.9319727891156462,12.350032887450022,3.180230009834051,0.9319727891156462,11.892837919590312,2.8864988067773405,0.9319727891156462,12.132178380915544,2.849024101358678,0.9319727891156462,12.258566033889933,2.742108897442166
0.9387755102040816,2.8365012677171206,1.6066575718204752,0.9387755102040816,9.783567406436621,1.9808911770522952,0.9387755102040816,10.4189067312579,2.2983412745697467,0.9387755102040816,10.896921001632588,1.4794693718738423,0.9387755102040816,12.553737659952912,1.8332464551896281,0.9387755102040816,12.350032887450022,3.180230009834051,0.9387755102040816,11.892837919590312,2.8864988067773405,0.9387755102040816,12.132178380915544,2.849024101358678,0.9387755102040816,12.258566033889933,2.742108897442166
0.9387755102040816,2.8744691179161412,1.6229303509201767,0.9387755102040816,9.783567406436621,2.384663850235325,0.9387755102040816,10.4189067312579,2.332983283396358,0.9387755102040816,10.896921001632588,2.193479729421209,0.9387755102040816,12.553737659952912,2.9845699594303943,0.9387755102040816,12.350032887450022,12.350032887450022,0.9387755102040816,11.892837919590312,11.892837919590312,0.9387755102040816,12.132178380915544,12.132178380915544,0.9387755102040816,12.258566033889933,12.258566033889933
0.945578231292517,2.8744691179161412,1.6229303509201767,0.945578231292517,9.783567406436621,2.384663850235325,0.945578231292517,10.4189067312579,2.332983283396358,0.945578231292517,10.896921001632588,2.193479729421209,0.945578231292517,12.553737659952912,2.9845699594303943,0.945578231292517,12.350032887450022,12.350032887450022,0.945578231292517,11.892837919590312,11.892837919590312,0.945578231292517,12.132178380915544,12.132178380915544,0.945578231292517,12.258566033889933,12.258566033889933
0.945578231292517,7.235955115898238,1.7127180479195288,0.945578231292517,9.783567406436621,2.4109331009461075,0.945578231292517,10.4189067312579,3.2854022188622483,0.945578231292517,10.896921001632588,3.0660891904577725,0.945578231292517,12.553737659952912,3.1647447623366323,0.945578231292517,12.350032887450022,12.350032887450022,0.945578231292517,11.892837919590312,11.892837919590312,0.945578231292517,12.132178380915544,12.132178380915544,0.945578231292517,12.258566033889933,12.258566033889933
0.9523809523809523,7.235955115898238,1.7127180479195288,0.9523809523809523,9.783567406436621,2.4109331009461075,0.9523809523809523,10.4189067312579,3.2854022188622483,0.9523809523809523,10.896921001632588,3.0660891904577725,0.9523809523809523,12.553737659952912,3.1647447623366323,0.9523809523809523,12.350032887450022,12.350032887450022,0.9523809523809523,11.892837919590312,11.892837919590312,0.9523809523809523,12.132178380915544,12.132178380915544,0.9523809523809523,12.258566033889933,12.258566033889933
0.9523809523809523,7.235955115898238,2.0722702864901623,0.9523809523809523,9.783567406436621,3.733354340613827,0.9523809523809523,10.4189067312579,3.869105933149048,0.9523809523809523,10.896921001632588,3.1647447623366323,0.9523809523809523,12.553737659952912,3.961683068448898,0.9523809523809523,12.350032887450022,12.350032887450022,0.9523809523809523,11.892837919590312,11.892837919590312,0.9523809523809523,12.132178380915544,12.132178380915544,0.9523809523809523,12.258566033889933,12.258566033889933
0.9591836734693877,7.235955115898238,2.0722702864901623,0.9591836734693877,9.783567406436621,3.733354340613827,0.9591836734693877,10.4189067312579,3.869105933149048,0.9591836734693877,10.896921001632588,3.1647447623366323,0.9591836734693877,12.553737659952912,3.961683068448898,0.9591836734693877,12.350032887450022,12.350032887450022,0.9591836734693877,11.892837919590312,11.892837919590312,0.9591836734693877,12.132178380915544,12.132178380915544,0.9591836734693877,12.258566033889933,12.258566033889933
0.9591836734693877,7.235955115898238,2.384663850235325,0.9591836734693877,9.783567406436621,3.817623257511431,0.9591836734693877,10.4189067312579,4.290677160902923,0.9591836734693877,10.896921001632588,3.2260680794798464,0.9591836734693877,12.553737659952912,12.553737659952912,0.9591836734693877,12.350032887450022,12.350032887450022,0.9591836734693877,11.892837919590312,11.892837919590312,0.9591836734693877,12.132178380915544,12.132178380915544,0.9591836734693877,12.258566033889933,12.258566033889933
0.9659863945578231,7.235955115898238,2.384663850235325,0.9659863945578231,9.783567406436621,3.817623257511431,0.9659863945578231,10.4189067312579,4.290677160902923,0.9659863945578231,10.896921001632588,3.2260680794798464,0.9659863945578231,12.553737659952912,12.553737659952912,0.9659863945578231,12.350032887450022,12.350032887450022,0.9659863945578231,11.892837919590312,11.892837919590312,0.9659863945578231,12.132178380915544,12.132178380915544,0.9659863945578231,12.258566033889933,12.258566033889933
0.9659863945578231,7.235955115898238,2.568283759574526,0.9659863945578231,9.783567406436621,9.783567406436621,0.9659863945578231,10.4189067312579,10.4189067312579,0.9659863945578231,10.896921001632588,10.896921001632588,0.9659863945578231,12.553737659952912,12.553737659952912,0.9659863945578231,12.350032887450022,12.350032887450022,0.9659863945578231,11.892837919590312,11.892837919590312,0.9659863945578231,12.132178380915544,12.132178380915544,0.9659863945578231,12.258566033889933,12.258566033889933
0.9727891156462585,7.235955115898238,2.568283759574526,0.9727891156462585,9.783567406436621,9.783567406436621,0.9727891156462585,10.4189067312579,10.4189067312579,0.9727891156462585,10.896921001632588,10.896921001632588,0.9727891156462585,12.553737659952912,12.553737659952912,0.9727891156462585,12.350032887450022,12.350032887450022,0.9727891156462585,11.892837919590312,11.892837919590312,0.9727891156462585,12.132178380915544,12.132178380915544,0.9727891156462585,12.258566033889933,12.258566033889933
