y1,x1_COBYQA-$m=2n+1$,x1_COBYQA-$m=n+2$,x1_COBYLA,y2,x2_COBYQA-$m=2n+1$,x2_COBYQA-$m=n+2$,x2_COBYLA,y3,x3_COBYQA-$m=2n+1$,x3_COBYQA-$m=n+2$,x3_COBYLA,y4,x4_COBYQA-$m=2n+1$,x4_COBYQA-$m=n+2$,x4_COBYLA,y5,x5_COBYQA-$m=2n+1$,x5_COBYQA-$m=n+2$,x5_COBYLA,y6,x6_COBYQA-$m=2n+1$,x6_COBYQA-$m=n+2$,x6_COBYLA,y7,x7_COBYQA-$m=2n+1$,x7_COBYQA-$m=n+2$,x7_COBYLA,y8,x8_COBYQA-$m=2n+1$,x8_COBYQA-$m=n+2$,x8_COBYLA,y9,x9_COBYQA-$m=2n+1$,x9_COBYQA-$m=n+2$,x9_COBYLA
0.8737113402061856,1.8073549220576042,1.9357638892717661,5.04813652104427,0.8737113402061856,2.0,4.637051011869611,10.361144491283643,0.8737113402061856,2.0,12.657848410178824,12.657848410178824,0.8737113402061856,3.0358052781439198,13.55914027825657,13.55914027825657,0.8737113402061856,2.807354922057604,19.74688822503075,19.74688822503075,0.8737113402061856,21.819786167540084,21.819786167540084,21.819786167540084,0.8737113402061856,14.611211579170858,14.611211579170858,14.611211579170858,0.8737113402061856,15.032408598325565,15.032408598325565,15.032408598325565,0.8737113402061856,8.735860282863765,8.735860282863765,8.735860282863765
0.8737113402061856,1.8339900485610707,1.9897836039568633,5.338801913451759,0.8737113402061856,2.009218530029379,4.748020782675202,10.361144491283643,0.8737113402061856,2.0,12.657848410178824,12.657848410178824,0.8737113402061856,4.286127373459515,13.55914027825657,13.55914027825657,0.8737113402061856,2.807354922057604,19.74688822503075,19.74688822503075,0.8737113402061856,21.819786167540084,21.819786167540084,21.819786167540084,0.8737113402061856,14.611211579170858,14.611211579170858,14.611211579170858,0.8737113402061856,15.032408598325565,15.032408598325565,15.032408598325565,0.8737113402061856,8.735860282863765,8.735860282863765,8.735860282863765
0.8762886597938144,1.8339900485610707,1.9897836039568633,5.338801913451759,0.8762886597938144,2.009218530029379,4.748020782675202,10.361144491283643,0.8762886597938144,2.0,12.657848410178824,12.657848410178824,0.8762886597938144,4.286127373459515,13.55914027825657,13.55914027825657,0.8762886597938144,2.807354922057604,19.74688822503075,19.74688822503075,0.8762886597938144,21.819786167540084,21.819786167540084,21.819786167540084,0.8762886597938144,14.611211579170858,14.611211579170858,14.611211579170858,0.8762886597938144,15.032408598325565,15.032408598325565,15.032408598325565,0.8762886597938144,8.735860282863765,8.735860282863765,8.735860282863765
0.8762886597938144,1.8791456051256141,2.222392421336448,5.662451872030237,0.8762886597938144,2.0278667934329437,5.115477217419936,10.361144491283643,0.8762886597938144,2.070389327891398,12.657848410178824,12.657848410178824,0.8762886597938144,4.349942471056959,13.55914027825657,13.55914027825657,0.8762886597938144,19.74688822503075,19.74688822503075,19.74688822503075,0.8762886597938144,21.819786167540084,21.819786167540084,21.819786167540084,0.8762886597938144,14.611211579170858,14.611211579170858,14.611211579170858,0.8762886597938144,15.032408598325565,15.032408598325565,15.032408598325565,0.8762886597938144,8.735860282863765,8.735860282863765,8.735860282863765
0.8788659793814433,1.8791456051256141,2.222392421336448,5.662451872030237,0.8788659793814433,2.0278667934329437,5.115477217419936,10.361144491283643,0.8788659793814433,2.070389327891398,12.657848410178824,12.657848410178824,0.8788659793814433,4.349942471056959,13.55914027825657,13.55914027825657,0.8788659793814433,19.74688822503075,19.74688822503075,19.74688822503075,0.8788659793814433,21.819786167540084,21.819786167540084,21.819786167540084,0.8788659793814433,14.611211579170858,14.611211579170858,14.611211579170858,0.8788659793814433,15.032408598325565,15.032408598325565,15.032408598325565,0.8788659793814433,8.735860282863765,8.735860282863765,8.735860282863765
0.8788659793814433,1.9349049717781153,2.245476034449489,7.523561956057013,0.8788659793814433,2.141355849245542,10.361144491283643,10.361144491283643,0.8788659793814433,2.18409031735189,12.657848410178824,12.657848410178824,0.8788659793814433,4.935563936080116,13.55914027825657,13.55914027825657,0.8788659793814433,19.74688822503075,19.74688822503075,19.74688822503075,0.8788659793814433,21.819786167540084,21.819786167540084,21.819786167540084,0.8788659793814433,14.611211579170858,14.611211579170858,14.611211579170858,0.8788659793814433,15.032408598325565,15.032408598325565,15.032408598325565,0.8788659793814433,8.735860282863765,8.735860282863765,8.735860282863765
0.8814432989690721,1.9349049717781153,2.245476034449489,7.523561956057013,0.8814432989690721,2.141355849245542,10.361144491283643,10.361144491283643,0.8814432989690721,2.18409031735189,12.657848410178824,12.657848410178824,0.8814432989690721,4.935563936080116,13.55914027825657,13.55914027825657,0.8814432989690721,19.74688822503075,19.74688822503075,19.74688822503075,0.8814432989690721,21.819786167540084,21.819786167540084,21.819786167540084,0.8814432989690721,14.611211579170858,14.611211579170858,14.611211579170858,0.8814432989690721,15.032408598325565,15.032408598325565,15.032408598325565,0.8814432989690721,8.735860282863765,8.735860282863765,8.735860282863765
0.8814432989690721,1.9798221180623699,2.327687364176047,15.047123912114026,0.8814432989690721,2.1844245711374275,10.361144491283643,10.361144491283643,0.8814432989690721,2.321928094887362,12.657848410178824,12.657848410178824,0.8814432989690721,5.180572245641821,13.55914027825657,13.55914027825657,0.8814432989690721,19.74688822503075,19.74688822503075,19.74688822503075,0.8814432989690721,21.819786167540084,21.819786167540084,21.819786167540084,0.8814432989690721,14.611211579170858,14.611211579170858,14.611211579170858,0.8814432989690721,15.032408598325565,15.032408598325565,15.032408598325565,0.8814432989690721,8.735860282863765,8.735860282863765,8.735860282863765
0.884020618556701,1.9798221180623699,2.327687364176047,15.047123912114026,0.884020618556701,2.1844245711374275,10.361144491283643,10.361144491283643,0.884020618556701,2.321928094887362,12.657848410178824,12.657848410178824,0.884020618556701,5.180572245641821,13.55914027825657,13.55914027825657,0.884020618556701,19.74688822503075,19.74688822503075,19.74688822503075,0.884020618556701,21.819786167540084,21.819786167540084,21.819786167540084,0.884020618556701,14.611211579170858,14.611211579170858,14.611211579170858,0.884020618556701,15.032408598325565,15.032408598325565,15.032408598325565,0.884020618556701,8.735860282863765,8.735860282863765,8.735860282863765
0.884020618556701,2.0,2.4175261923936358,15.047123912114026,0.884020618556701,2.2278059175228124,10.361144491283643,10.361144491283643,0.884020618556701,2.4594316186372973,12.657848410178824,12.657848410178824,0.884020618556701,13.55914027825657,13.55914027825657,13.55914027825657,0.884020618556701,19.74688822503075,19.74688822503075,19.74688822503075,0.884020618556701,21.819786167540084,21.819786167540084,21.819786167540084,0.884020618556701,14.611211579170858,14.611211579170858,14.611211579170858,0.884020618556701,15.032408598325565,15.032408598325565,15.032408598325565,0.884020618556701,8.735860282863765,8.735860282863765,8.735860282863765
0.8865979381443299,2.0,2.4175261923936358,15.047123912114026,0.8865979381443299,2.2278059175228124,10.361144491283643,10.361144491283643,0.8865979381443299,2.4594316186372973,12.657848410178824,12.657848410178824,0.8865979381443299,13.55914027825657,13.55914027825657,13.55914027825657,0.8865979381443299,19.74688822503075,19.74688822503075,19.74688822503075,0.8865979381443299,21.819786167540084,21.819786167540084,21.819786167540084,0.8865979381443299,14.611211579170858,14.611211579170858,14.611211579170858,0.8865979381443299,15.032408598325565,15.032408598325565,15.032408598325565,0.8865979381443299,8.735860282863765,8.735860282863765,8.735860282863765
0.8865979381443299,2.0,2.450252191862902,15.047123912114026,0.8865979381443299,2.237039197300849,10.361144491283643,10.361144491283643,0.8865979381443299,2.584962500721156,12.657848410178824,12.657848410178824,0.8865979381443299,13.55914027825657,13.55914027825657,13.55914027825657,0.8865979381443299,19.74688822503075,19.74688822503075,19.74688822503075,0.8865979381443299,21.819786167540084,21.819786167540084,21.819786167540084,0.8865979381443299,14.611211579170858,14.611211579170858,14.611211579170858,0.8865979381443299,15.032408598325565,15.032408598325565,15.032408598325565,0.8865979381443299,8.735860282863765,8.735860282863765,8.735860282863765
0.8891752577319587,2.0,2.450252191862902,15.047123912114026,0.8891752577319587,2.237039197300849,10.361144491283643,10.361144491283643,0.8891752577319587,2.584962500721156,12.657848410178824,12.657848410178824,0.8891752577319587,13.55914027825657,13.55914027825657,13.55914027825657,0.8891752577319587,19.74688822503075,19.74688822503075,19.74688822503075,0.8891752577319587,21.819786167540084,21.819786167540084,21.819786167540084,0.8891752577319587,14.611211579170858,14.611211579170858,14.611211579170858,0.8891752577319587,15.032408598325565,15.032408598325565,15.032408598325565,0.8891752577319587,8.735860282863765,8.735860282863765,8.735860282863765
0.8891752577319587,2.0,2.4594316186372973,15.047123912114026,0.8891752577319587,2.261265312980738,10.361144491283643,10.361144491283643,0.8891752577319587,2.723353427261419,12.657848410178824,12.657848410178824,0.8891752577319587,13.55914027825657,13.55914027825657,13.55914027825657,0.8891752577319587,19.74688822503075,19.74688822503075,19.74688822503075,0.8891752577319587,21.819786167540084,21.819786167540084,21.819786167540084,0.8891752577319587,14.611211579170858,14.611211579170858,14.611211579170858,0.8891752577319587,15.032408598325565,15.032408598325565,15.032408598325565,0.8891752577319587,8.735860282863765,8.735860282863765,8.735860282863765
0.8917525773195876,2.0,2.4594316186372973,15.047123912114026,0.8917525773195876,2.261265312980738,10.361144491283643,10.361144491283643,0.8917525773195876,2.723353427261419,12.657848410178824,12.657848410178824,0.8917525773195876,13.55914027825657,13.55914027825657,13.55914027825657,0.8917525773195876,19.74688822503075,19.74688822503075,19.74688822503075,0.8917525773195876,21.819786167540084,21.819786167540084,21.819786167540084,0.8917525773195876,14.611211579170858,14.611211579170858,14.611211579170858,0.8917525773195876,15.032408598325565,15.032408598325565,15.032408598325565,0.8917525773195876,8.735860282863765,8.735860282863765,8.735860282863765
0.8917525773195876,2.0,2.4594316186372973,15.047123912114026,0.8917525773195876,2.292781749227846,10.361144491283643,10.361144491283643,0.8917525773195876,2.9969659399103667,12.657848410178824,12.657848410178824,0.8917525773195876,13.55914027825657,13.55914027825657,13.55914027825657,0.8917525773195876,19.74688822503075,19.74688822503075,19.74688822503075,0.8917525773195876,21.819786167540084,21.819786167540084,21.819786167540084,0.8917525773195876,14.611211579170858,14.611211579170858,14.611211579170858,0.8917525773195876,15.032408598325565,15.032408598325565,15.032408598325565,0.8917525773195876,8.735860282863765,8.735860282863765,8.735860282863765
0.8943298969072164,2.0,2.4594316186372973,15.047123912114026,0.8943298969072164,2.292781749227846,10.361144491283643,10.361144491283643,0.8943298969072164,2.9969659399103667,12.657848410178824,12.657848410178824,0.8943298969072164,13.55914027825657,13.55914027825657,13.55914027825657,0.8943298969072164,19.74688822503075,19.74688822503075,19.74688822503075,0.8943298969072164,21.819786167540084,21.819786167540084,21.819786167540084,0.8943298969072164,14.611211579170858,14.611211579170858,14.611211579170858,0.8943298969072164,15.032408598325565,15.032408598325565,15.032408598325565,0.8943298969072164,8.735860282863765,8.735860282863765,8.735860282863765
0.8943298969072164,2.039528364186637,2.478047296804644,15.047123912114026,0.8943298969072164,2.398549376490275,10.361144491283643,10.361144491283643,0.8943298969072164,3.690315500867385,12.657848410178824,12.657848410178824,0.8943298969072164,13.55914027825657,13.55914027825657,13.55914027825657,0.8943298969072164,19.74688822503075,19.74688822503075,19.74688822503075,0.8943298969072164,21.819786167540084,21.819786167540084,21.819786167540084,0.8943298969072164,14.611211579170858,14.611211579170858,14.611211579170858,0.8943298969072164,15.032408598325565,15.032408598325565,15.032408598325565,0.8943298969072164,8.735860282863765,8.735860282863765,8.735860282863765
0.8969072164948453,2.039528364186637,2.478047296804644,15.047123912114026,0.8969072164948453,2.398549376490275,10.361144491283643,10.361144491283643,0.8969072164948453,3.690315500867385,12.657848410178824,12.657848410178824,0.8969072164948453,13.55914027825657,13.55914027825657,13.55914027825657,0.8969072164948453,19.74688822503075,19.74688822503075,19.74688822503075,0.8969072164948453,21.819786167540084,21.819786167540084,21.819786167540084,0.8969072164948453,14.611211579170858,14.611211579170858,14.611211579170858,0.8969072164948453,15.032408598325565,15.032408598325565,15.032408598325565,0.8969072164948453,8.735860282863765,8.735860282863765,8.735860282863765
0.8969072164948453,2.039528364186637,2.5970209175316366,15.047123912114026,0.8969072164948453,2.4329594072761065,10.361144491283643,10.361144491283643,0.8969072164948453,3.7104933828050153,12.657848410178824,12.657848410178824,0.8969072164948453,13.55914027825657,13.55914027825657,13.55914027825657,0.8969072164948453,19.74688822503075,19.74688822503075,19.74688822503075,0.8969072164948453,21.819786167540084,21.819786167540084,21.819786167540084,0.8969072164948453,14.611211579170858,14.611211579170858,14.611211579170858,0.8969072164948453,15.032408598325565,15.032408598325565,15.032408598325565,0.8969072164948453,8.735860282863765,8.735860282863765,8.735860282863765
0.8994845360824743,2.039528364186637,2.5970209175316366,15.047123912114026,0.8994845360824743,2.4329594072761065,10.361144491283643,10.361144491283643,0.8994845360824743,3.7104933828050153,12.657848410178824,12.657848410178824,0.8994845360824743,13.55914027825657,13.55914027825657,13.55914027825657,0.8994845360824743,19.74688822503075,19.74688822503075,19.74688822503075,0.8994845360824743,21.819786167540084,21.819786167540084,21.819786167540084,0.8994845360824743,14.611211579170858,14.611211579170858,14.611211579170858,0.8994845360824743,15.032408598325565,15.032408598325565,15.032408598325565,0.8994845360824743,8.735860282863765,8.735860282863765,8.735860282863765
0.8994845360824743,2.1154772174199357,2.983807966497414,15.047123912114026,0.8994845360824743,2.5443205162238103,10.361144491283643,10.361144491283643,0.8994845360824743,3.7241794392103627,12.657848410178824,12.657848410178824,0.8994845360824743,13.55914027825657,13.55914027825657,13.55914027825657,0.8994845360824743,19.74688822503075,19.74688822503075,19.74688822503075,0.8994845360824743,21.819786167540084,21.819786167540084,21.819786167540084,0.8994845360824743,14.611211579170858,14.611211579170858,14.611211579170858,0.8994845360824743,15.032408598325565,15.032408598325565,15.032408598325565,0.8994845360824743,8.735860282863765,8.735860282863765,8.735860282863765
0.9020618556701031,2.1154772174199357,2.983807966497414,15.047123912114026,0.9020618556701031,2.5443205162238103,10.361144491283643,10.361144491283643,0.9020618556701031,3.7241794392103627,12.657848410178824,12.657848410178824,0.9020618556701031,13.55914027825657,13.55914027825657,13.55914027825657,0.9020618556701031,19.74688822503075,19.74688822503075,19.74688822503075,0.9020618556701031,21.819786167540084,21.819786167540084,21.819786167540084,0.9020618556701031,14.611211579170858,14.611211579170858,14.611211579170858,0.9020618556701031,15.032408598325565,15.032408598325565,15.032408598325565,0.9020618556701031,8.735860282863765,8.735860282863765,8.735860282863765
0.9020618556701031,2.137503523749935,3.292781749227846,15.047123912114026,0.9020618556701031,2.584962500721156,10.361144491283643,10.361144491283643,0.9020618556701031,4.097412501657945,12.657848410178824,12.657848410178824,0.9020618556701031,13.55914027825657,13.55914027825657,13.55914027825657,0.9020618556701031,19.74688822503075,19.74688822503075,19.74688822503075,0.9020618556701031,21.819786167540084,21.819786167540084,21.819786167540084,0.9020618556701031,14.611211579170858,14.611211579170858,14.611211579170858,0.9020618556701031,15.032408598325565,15.032408598325565,15.032408598325565,0.9020618556701031,8.735860282863765,8.735860282863765,8.735860282863765
0.904639175257732,2.137503523749935,3.292781749227846,15.047123912114026,0.904639175257732,2.584962500721156,10.361144491283643,10.361144491283643,0.904639175257732,4.097412501657945,12.657848410178824,12.657848410178824,0.904639175257732,13.55914027825657,13.55914027825657,13.55914027825657,0.904639175257732,19.74688822503075,19.74688822503075,19.74688822503075,0.904639175257732,21.819786167540084,21.819786167540084,21.819786167540084,0.904639175257732,14.611211579170858,14.611211579170858,14.611211579170858,0.904639175257732,15.032408598325565,15.032408598325565,15.032408598325565,0.904639175257732,8.735860282863765,8.735860282863765,8.735860282863765
0.904639175257732,2.137503523749935,4.169925001442312,15.047123912114026,0.904639175257732,2.6267826764157833,10.361144491283643,10.361144491283643,0.904639175257732,4.611434712082347,12.657848410178824,12.657848410178824,0.904639175257732,13.55914027825657,13.55914027825657,13.55914027825657,0.904639175257732,19.74688822503075,19.74688822503075,19.74688822503075,0.904639175257732,21.819786167540084,21.819786167540084,21.819786167540084,0.904639175257732,14.611211579170858,14.611211579170858,14.611211579170858,0.904639175257732,15.032408598325565,15.032408598325565,15.032408598325565,0.904639175257732,8.735860282863765,8.735860282863765,8.735860282863765
0.9072164948453608,2.137503523749935,4.169925001442312,15.047123912114026,0.9072164948453608,2.6267826764157833,10.361144491283643,10.361144491283643,0.9072164948453608,4.611434712082347,12.657848410178824,12.657848410178824,0.9072164948453608,13.55914027825657,13.55914027825657,13.55914027825657,0.9072164948453608,19.74688822503075,19.74688822503075,19.74688822503075,0.9072164948453608,21.819786167540084,21.819786167540084,21.819786167540084,0.9072164948453608,14.611211579170858,14.611211579170858,14.611211579170858,0.9072164948453608,15.032408598325565,15.032408598325565,15.032408598325565,0.9072164948453608,8.735860282863765,8.735860282863765,8.735860282863765
0.9072164948453608,2.146841388329271,4.593136432166856,15.047123912114026,0.9072164948453608,2.727920454563199,10.361144491283643,10.361144491283643,0.9072164948453608,4.935563936080116,12.657848410178824,12.657848410178824,0.9072164948453608,13.55914027825657,13.55914027825657,13.55914027825657,0.9072164948453608,19.74688822503075,19.74688822503075,19.74688822503075,0.9072164948453608,21.819786167540084,21.819786167540084,21.819786167540084,0.9072164948453608,14.611211579170858,14.611211579170858,14.611211579170858,0.9072164948453608,15.032408598325565,15.032408598325565,15.032408598325565,0.9072164948453608,8.735860282863765,8.735860282863765,8.735860282863765
0.9097938144329897,2.146841388329271,4.593136432166856,15.047123912114026,0.9097938144329897,2.727920454563199,10.361144491283643,10.361144491283643,0.9097938144329897,4.935563936080116,12.657848410178824,12.657848410178824,0.9097938144329897,13.55914027825657,13.55914027825657,13.55914027825657,0.9097938144329897,19.74688822503075,19.74688822503075,19.74688822503075,0.9097938144329897,21.819786167540084,21.819786167540084,21.819786167540084,0.9097938144329897,14.611211579170858,14.611211579170858,14.611211579170858,0.9097938144329897,15.032408598325565,15.032408598325565,15.032408598325565,0.9097938144329897,8.735860282863765,8.735860282863765,8.735860282863765
0.9097938144329897,2.1658088929700803,5.115477217419936,15.047123912114026,0.9097938144329897,2.8550516640889003,10.361144491283643,10.361144491283643,0.9097938144329897,5.180572245641821,12.657848410178824,12.657848410178824,0.9097938144329897,13.55914027825657,13.55914027825657,13.55914027825657,0.9097938144329897,19.74688822503075,19.74688822503075,19.74688822503075,0.9097938144329897,21.819786167540084,21.819786167540084,21.819786167540084,0.9097938144329897,14.611211579170858,14.611211579170858,14.611211579170858,0.9097938144329897,15.032408598325565,15.032408598325565,15.032408598325565,0.9097938144329897,8.735860282863765,8.735860282863765,8.735860282863765
0.9123711340206185,2.1658088929700803,5.115477217419936,15.047123912114026,0.9123711340206185,2.8550516640889003,10.361144491283643,10.361144491283643,0.9123711340206185,5.180572245641821,12.657848410178824,12.657848410178824,0.9123711340206185,13.55914027825657,13.55914027825657,13.55914027825657,0.9123711340206185,19.74688822503075,19.74688822503075,19.74688822503075,0.9123711340206185,21.819786167540084,21.819786167540084,21.819786167540084,0.9123711340206185,14.611211579170858,14.611211579170858,14.611211579170858,0.9123711340206185,15.032408598325565,15.032408598325565,15.032408598325565,0.9123711340206185,8.735860282863765,8.735860282863765,8.735860282863765
0.9123711340206185,2.2016338611696504,15.047123912114026,15.047123912114026,0.9123711340206185,3.5974318526833726,10.361144491283643,10.361144491283643,0.9123711340206185,12.657848410178824,12.657848410178824,12.657848410178824,0.9123711340206185,13.55914027825657,13.55914027825657,13.55914027825657,0.9123711340206185,19.74688822503075,19.74688822503075,19.74688822503075,0.9123711340206185,21.819786167540084,21.819786167540084,21.819786167540084,0.9123711340206185,14.611211579170858,14.611211579170858,14.611211579170858,0.9123711340206185,15.032408598325565,15.032408598325565,15.032408598325565,0.9123711340206185,8.735860282863765,8.735860282863765,8.735860282863765
0.9149484536082474,2.2016338611696504,15.047123912114026,15.047123912114026,0.9149484536082474,3.5974318526833726,10.361144491283643,10.361144491283643,0.9149484536082474,12.657848410178824,12.657848410178824,12.657848410178824,0.9149484536082474,13.55914027825657,13.55914027825657,13.55914027825657,0.9149484536082474,19.74688822503075,19.74688822503075,19.74688822503075,0.9149484536082474,21.819786167540084,21.819786167540084,21.819786167540084,0.9149484536082474,14.611211579170858,14.611211579170858,14.611211579170858,0.9149484536082474,15.032408598325565,15.032408598325565,15.032408598325565,0.9149484536082474,8.735860282863765,8.735860282863765,8.735860282863765
0.9149484536082474,2.348735128910689,15.047123912114026,15.047123912114026,0.9149484536082474,3.8196681834964554,10.361144491283643,10.361144491283643,0.9149484536082474,12.657848410178824,12.657848410178824,12.657848410178824,0.9149484536082474,13.55914027825657,13.55914027825657,13.55914027825657,0.9149484536082474,19.74688822503075,19.74688822503075,19.74688822503075,0.9149484536082474,21.819786167540084,21.819786167540084,21.819786167540084,0.9149484536082474,14.611211579170858,14.611211579170858,14.611211579170858,0.9149484536082474,15.032408598325565,15.032408598325565,15.032408598325565,0.9149484536082474,8.735860282863765,8.735860282863765,8.735860282863765
0.9175257731958762,2.348735128910689,15.047123912114026,15.047123912114026,0.9175257731958762,3.8196681834964554,10.361144491283643,10.361144491283643,0.9175257731958762,12.657848410178824,12.657848410178824,12.657848410178824,0.9175257731958762,13.55914027825657,13.55914027825657,13.55914027825657,0.9175257731958762,19.74688822503075,19.74688822503075,19.74688822503075,0.9175257731958762,21.819786167540084,21.819786167540084,21.819786167540084,0.9175257731958762,14.611211579170858,14.611211579170858,14.611211579170858,0.9175257731958762,15.032408598325565,15.032408598325565,15.032408598325565,0.9175257731958762,8.735860282863765,8.735860282863765,8.735860282863765
0.9175257731958762,2.3536369546147005,15.047123912114026,15.047123912114026,0.9175257731958762,3.9422845021437127,10.361144491283643,10.361144491283643,0.9175257731958762,12.657848410178824,12.657848410178824,12.657848410178824,0.9175257731958762,13.55914027825657,13.55914027825657,13.55914027825657,0.9175257731958762,19.74688822503075,19.74688822503075,19.74688822503075,0.9175257731958762,21.819786167540084,21.819786167540084,21.819786167540084,0.9175257731958762,14.611211579170858,14.611211579170858,14.611211579170858,0.9175257731958762,15.032408598325565,15.032408598325565,15.032408598325565,0.9175257731958762,8.735860282863765,8.735860282863765,8.735860282863765
0.9201030927835051,2.3536369546147005,15.047123912114026,15.047123912114026,0.9201030927835051,3.9422845021437127,10.361144491283643,10.361144491283643,0.9201030927835051,12.657848410178824,12.657848410178824,12.657848410178824,0.9201030927835051,13.55914027825657,13.55914027825657,13.55914027825657,0.9201030927835051,19.74688822503075,19.74688822503075,19.74688822503075,0.9201030927835051,21.819786167540084,21.819786167540084,21.819786167540084,0.9201030927835051,14.611211579170858,14.611211579170858,14.611211579170858,0.9201030927835051,15.032408598325565,15.032408598325565,15.032408598325565,0.9201030927835051,8.735860282863765,8.735860282863765,8.735860282863765
0.9201030927835051,2.4195388915137843,15.047123912114026,15.047123912114026,0.9201030927835051,5.180572245641821,10.361144491283643,10.361144491283643,0.9201030927835051,12.657848410178824,12.657848410178824,12.657848410178824,0.9201030927835051,13.55914027825657,13.55914027825657,13.55914027825657,0.9201030927835051,19.74688822503075,19.74688822503075,19.74688822503075,0.9201030927835051,21.819786167540084,21.819786167540084,21.819786167540084,0.9201030927835051,14.611211579170858,14.611211579170858,14.611211579170858,0.9201030927835051,15.032408598325565,15.032408598325565,15.032408598325565,0.9201030927835051,8.735860282863765,8.735860282863765,8.735860282863765
0.922680412371134,2.4195388915137843,15.047123912114026,15.047123912114026,0.922680412371134,5.180572245641821,10.361144491283643,10.361144491283643,0.922680412371134,12.657848410178824,12.657848410178824,12.657848410178824,0.922680412371134,13.55914027825657,13.55914027825657,13.55914027825657,0.922680412371134,19.74688822503075,19.74688822503075,19.74688822503075,0.922680412371134,21.819786167540084,21.819786167540084,21.819786167540084,0.922680412371134,14.611211579170858,14.611211579170858,14.611211579170858,0.922680412371134,15.032408598325565,15.032408598325565,15.032408598325565,0.922680412371134,8.735860282863765,8.735860282863765,8.735860282863765
0.922680412371134,2.6244908649077936,15.047123912114026,15.047123912114026,0.922680412371134,10.361144491283643,10.361144491283643,10.361144491283643,0.922680412371134,12.657848410178824,12.657848410178824,12.657848410178824,0.922680412371134,13.55914027825657,13.55914027825657,13.55914027825657,0.922680412371134,19.74688822503075,19.74688822503075,19.74688822503075,0.922680412371134,21.819786167540084,21.819786167540084,21.819786167540084,0.922680412371134,14.611211579170858,14.611211579170858,14.611211579170858,0.922680412371134,15.032408598325565,15.032408598325565,15.032408598325565,0.922680412371134,8.735860282863765,8.735860282863765,8.735860282863765
0.9252577319587628,2.6244908649077936,15.047123912114026,15.047123912114026,0.9252577319587628,10.361144491283643,10.361144491283643,10.361144491283643,0.9252577319587628,12.657848410178824,12.657848410178824,12.657848410178824,0.9252577319587628,13.55914027825657,13.55914027825657,13.55914027825657,0.9252577319587628,19.74688822503075,19.74688822503075,19.74688822503075,0.9252577319587628,21.819786167540084,21.819786167540084,21.819786167540084,0.9252577319587628,14.611211579170858,14.611211579170858,14.611211579170858,0.9252577319587628,15.032408598325565,15.032408598325565,15.032408598325565,0.9252577319587628,8.735860282863765,8.735860282863765,8.735860282863765
0.9252577319587628,2.6244908649077936,15.047123912114026,15.047123912114026,0.9252577319587628,10.361144491283643,10.361144491283643,10.361144491283643,0.9252577319587628,12.657848410178824,12.657848410178824,12.657848410178824,0.9252577319587628,13.55914027825657,13.55914027825657,13.55914027825657,0.9252577319587628,19.74688822503075,19.74688822503075,19.74688822503075,0.9252577319587628,21.819786167540084,21.819786167540084,21.819786167540084,0.9252577319587628,14.611211579170858,14.611211579170858,14.611211579170858,0.9252577319587628,15.032408598325565,15.032408598325565,15.032408598325565,0.9252577319587628,8.735860282863765,8.735860282863765,8.735860282863765
0.9278350515463917,2.6244908649077936,15.047123912114026,15.047123912114026,0.9278350515463917,10.361144491283643,10.361144491283643,10.361144491283643,0.9278350515463917,12.657848410178824,12.657848410178824,12.657848410178824,0.9278350515463917,13.55914027825657,13.55914027825657,13.55914027825657,0.9278350515463917,19.74688822503075,19.74688822503075,19.74688822503075,0.9278350515463917,21.819786167540084,21.819786167540084,21.819786167540084,0.9278350515463917,14.611211579170858,14.611211579170858,14.611211579170858,0.9278350515463917,15.032408598325565,15.032408598325565,15.032408598325565,0.9278350515463917,8.735860282863765,8.735860282863765,8.735860282863765
0.9278350515463917,2.6870606883398924,15.047123912114026,15.047123912114026,0.9278350515463917,10.361144491283643,10.361144491283643,10.361144491283643,0.9278350515463917,12.657848410178824,12.657848410178824,12.657848410178824,0.9278350515463917,13.55914027825657,13.55914027825657,13.55914027825657,0.9278350515463917,19.74688822503075,19.74688822503075,19.74688822503075,0.9278350515463917,21.819786167540084,21.819786167540084,21.819786167540084,0.9278350515463917,14.611211579170858,14.611211579170858,14.611211579170858,0.9278350515463917,15.032408598325565,15.032408598325565,15.032408598325565,0.9278350515463917,8.735860282863765,8.735860282863765,8.735860282863765
0.9304123711340206,2.6870606883398924,15.047123912114026,15.047123912114026,0.9304123711340206,10.361144491283643,10.361144491283643,10.361144491283643,0.9304123711340206,12.657848410178824,12.657848410178824,12.657848410178824,0.9304123711340206,13.55914027825657,13.55914027825657,13.55914027825657,0.9304123711340206,19.74688822503075,19.74688822503075,19.74688822503075,0.9304123711340206,21.819786167540084,21.819786167540084,21.819786167540084,0.9304123711340206,14.611211579170858,14.611211579170858,14.611211579170858,0.9304123711340206,15.032408598325565,15.032408598325565,15.032408598325565,0.9304123711340206,8.735860282863765,8.735860282863765,8.735860282863765
